,Fi
3538,1657657394074299000254725480725140443370618880.00000
3539,14900036031096496201782945229771687427754164224.00000
3540,-11385766459497306687786987703846132061915054080.00000
3541,-10137981645451445427261741876429967348287406080.00000
3542,9753710999812818360503152220317212308123156480.00000
3543,-484168325902893912798260970265191132304506880.00000
3544,-3383311005014414203366301287165866521376325632.00000
3545,2138542336432711667053129176738820605769416704.00000
3546,1221581794820530499060052650965329553634885632.00000
3547,-1212336944508579713589457457916965258862264320.00000
3548,152006903639898807371496385939855906946678784.00000
3549,-295825001545742434875065929324967851037032448.00000
3550,-683605139488978027036090000350161949666836480.00000
3551,1155811645559482354495686282493510818073673728.00000
3552,-4185308298136022416809042614785032239940894720.00000
3553,-1920611892855106500764992948520380382276747264.00000
3554,1838940857289612242965736665097245498133184512.00000
3555,-432060810735817255605564421359291925845094957056.00000
3556,32659786631895935560557208266272404377884950528.00000
3557,71169898572034496025158013478725153160563785728.00000
3558,-8302651794201539163939922189869830407333085184.00000
3559,23325909149508727024566033309769023350988865536.00000
3560,51807336518477420328591805605525636125483335680.00000
3561,-111875735688290728102143067506286155745911111680.00000
3562,135922957023168486048131314094266350211092709376.00000
3563,2836239018646021244911171718729870337682440192.00000
3564,-257001993969905786265700344530863485760512720896.00000
3565,315427764259492783894550320779393452399910715392.00000
3566,-400519850995922461930287526963852892193328988160.00000
3567,-48472921477613395115139734346933908435137200128.00000
3568,-158011397438230527822324379320476771433421209600.00000
3569,361884630631521241927144254484297069890155577344.00000
3570,-4803123493243550971945750499996642246358204416.00000
3571,-6120286093046046591622636797372212648423194624.00000
3572,5316197628599278302653017718314217848331829248.00000
3573,-1022009214032846080081987294267515676114299125760.00000
3574,133592218928021779081267829965232552520447950848.00000
3575,-267814710099625154329410136590948840564852785152.00000
3576,-49199660381200163840679946158725801953472806912.00000
3577,-390425301309142228666089573652622766138378420224.00000
3578,284082661132867709012473645547166355339731795968.00000
3579,70055671320558756302053851456096511959976902656.00000
3580,-180951078003016630110925285873574222135470063616.00000
3581,-369686597163142987450310212313358817143409344512.00000
3582,-3165488059307626315951292579986054987506515968.00000
3583,-6832103750100291020798011882178649181766287360.00000
3584,-9794030067726273914505957178989893424676601856.00000
3585,-4256346990006153537650548680690137030087743111168.00000
3586,7545794206355162700309104553779654009081036800000.00000
3587,-373191213848379072687821006628670358968978112512.00000
3588,-56360892239906016703213970171418631706152796160.00000
3589,390367457445982783816466632685358292301495926784.00000
3590,-5665536045311154886044906540915186483073122304.00000
3591,-21672736176812769609048538246198902422023176192.00000
3592,-1474308487795948855366817745041168568734973952.00000
3593,4375408795441784509152541470334656723506167808.00000
3594,-103980335134377950197233487533785944657198317568.00000
3595,161678253758442625878425304659101708268028821504.00000
3596,116513663271154187727566503149940862809798606848.00000
3597,-47411943097892585839143107996471353243911323648.00000
3598,-7558039157869615962711063242009236577403797504.00000
3599,-2899419685257042267438814568137972606570594304.00000
3600,-7531216143961980627087871710975781799194525696.00000
3601,202051147271067087747377225749577962830222589952.00000
3602,373894119579759853353169458843489879361524334592.00000
3603,770128414385088403814205724455535024426165731328.00000
3604,-228172359439924389325806991870375918651763064832.00000
3605,972828802876021270086695373255735432023367483392.00000
3606,-2156776146372530668155314968018397636874731520.00000
3607,-4505917935068023103684582124633792670993481728.00000
3608,3853130861703445161561495012341614378873782272.00000
3609,-123692057319424020761610796663977553681933402112.00000
3610,297357960145161069142815644777114942032484237312.00000
3611,-258673094134605664675286180092281244791051649024.00000
3612,17651480501539021541655606357028270402921562112.00000
3613,20938373001287688836096161072755952400203776000.00000
3614,-1032385081912680422623229400387914501474746368.00000
3615,-1854820227745776465816508413401616510263230464.00000
3616,-1433319749987554105400828876639976288070722912256.00000
3617,-2592929472343789854831275092933514544462493122560.00000
3618,1087261123369059614090293891703008605753636290560.00000
3619,57195496556018589924587564761579880122404569088.00000
3620,22364483103319388368264090795338808445219373056.00000
3621,18983492568997706933271948101328069415122501632.00000
3622,-89203273341417804841244267189928370029933363200.00000
3623,101881919768618307904515547971524966347215732736.00000
3624,8801859517112727416936082964218524512733364224.00000
3625,-56709584986564413707343681980884616191728943104.00000
3626,4023541499198905451035169353995888516208263168.00000
3627,29658797313051105834053280884358652404074283008.00000
3628,1228595452710402603708487664527218707814940672.00000
3629,1819260085980094353749274477901451793780441088.00000
3630,-5156138550543414887560420575059292917946384384.00000
3631,15174750785210706990591118181176313688860131328.00000
3632,-28864668598266498553995260665407496316491137024.00000
3633,680288846347871059559219769592794783290490880.00000
3634,1838367853543321432157303226710597804666912768.00000
3635,-262464527272418167269915589092840877032248180736.00000
3636,249839627062743099126543973185512350554804715520.00000
3637,304906791625829285456195536953863653952283738112.00000
3638,-146795990404214077681491725802802436728191713280.00000
3639,13556946762281161239949585785105635868705554432.00000
3640,-2991884778996745495215102289077382280906801152.00000
3641,-24182533025872558250967139223790036780413091840.00000
3642,-3560850434381823011873221675779139703645667328.00000
3643,12909232352829632558887712067745056418542125056.00000
3644,-2463896275000465320201049011841853534961886298112.00000
3645,1613126801081124613895036811622434124548441899008.00000
3646,-878754054000405470736941603527094369569996800.00000
3647,-5309072492419923260601344088571166526332207104.00000
3648,-245388632912177904433689289107764215393636319232.00000
3649,121483189244878191824976780419679605115213316096.00000
3650,10302749714616516184012734813994793993456582656.00000
3651,-33011648395106790072934665873557920283522760704.00000
3652,-208842098516859246258140853691508566489208717312.00000
3653,98828333921941358589799253772054000844656345088.00000
3654,-100901308354125750055073572012735417511135150080.00000
3655,-2011200764418558222264045226794622634160029696.00000
3656,-87250671611713625919526736528767684794434715648.00000
3657,68413651461280129449099440943788965706848010240.00000
3658,149366568194965262088982154197753642315612684288.00000
3659,-679950775997280346153971514333326672547282944000.00000
3660,-43743516369983007932193765340848474820857298944.00000
3661,27776313642375144416893423157365000416364855296.00000
3662,-17172175537762988117090022526976501124301848576.00000
3663,1514002894240545152817929001199600687929884672.00000
3664,-5587391160809890296195971756860946225687429120.00000
3665,-6601602883423353104465649324415552614970687488.00000
3666,-1526137352546394891260894182924750413795164160.00000
3667,25663632903086145660450862528114602087316193280.00000
3668,54391811664482005866950796495075290276706648064.00000
3669,5497903398988865399293924706119090285035126784.00000
3670,-2504565351661816717685560851502004676654530560.00000
3671,-8842325965533027111184499259082356726500950016.00000
3672,16341634390685113087124390183758562749029810176.00000
3673,-23382633309051696505464500933971059269125013504.00000
3674,2260033767280822284889114975775417765176803328.00000
3675,-12897791354872174641277115904733386549130952704.00000
3676,55769049440341036671216805903781978925581729792.00000
3677,59753791416501030278390152575364986536122646528.00000
3678,-50795301075793531437340722791510936702492344320.00000
3679,14473704551463135856739128609803541798807666688.00000
3680,62061889552700383526667978137802095768297799680.00000
3681,33726270501744162447250695030066964373446852608.00000
3682,12519066360512778284523851406324492139419926528.00000
3683,17239456771631547052752300087795976377953419264.00000
3684,-10115331525352635287768050664458407393590509568.00000
3685,154525503065209996159465327246903942650938785792.00000
3686,63394928338619823521276515412709208400024567808.00000
3687,-98037951989823837488638972074013970521839894528.00000
3688,-414834601914513443512095041237603161257805873152.00000
3689,217340658525134091503731090663639626191623684096.00000
3690,139777796309527212381197342466986694298923171840.00000
3691,-84463778797907156719824591393724544611562553344.00000
3692,2474926724905328812393024845652878715569307648.00000
3693,-319737794668160472145625336263861768829976707072.00000
3694,36244475587922941895709521157569133405070688256.00000
3695,99687740048949684728471303362843439109882511360.00000
3696,-66314825038577315214601901411573241081883525120.00000
3697,1111918466455262657816819878203681696869515264.00000
3698,-43905825169584204849368826792248620065939783680.00000
3699,76716073289440178478869275344900839822552203264.00000
3700,-106073288990914258698316413580912147926360260608.00000
3701,-48969310687554668760236872923559372765312057344.00000
3702,-4712507243482357288452665661990743450644125843456.00000
3703,-3022211942286765982272014146356043915909398528.00000
3704,-986137154506479722301535777820345446506168320.00000
3705,-96843356560323732768162828633039296846933000192.00000
3706,105522737946455051127759018935640284231729414144.00000
3707,-508243469526029541559460805088729076824268603392.00000
3708,-179107097916325333586480230757249581287525580800.00000
3709,142786628627091643511567441944525678342362365952.00000
3710,-518850266322769221148877426098048448105266806784.00000
3711,597970279207842012413733979555770173649189863424.00000
3712,-66090011941453733235945581936727135893848064.00000
3713,136384916709086428965822032149526962711298048.00000
3714,235359909224429503881635872805490323387056128.00000
3715,264288318303777091884725402241465513771270144.00000
3716,-2287508020168391058204076031710125907114983424.00000
3717,1699467749653237745899108009891317771344543744.00000
3718,-315930905013894975309389610550643495272448000.00000
3719,15827718881387054254482724364254159283465224192.00000
3720,-8820652494057058978450685201524868286829821952.00000
3721,79230036106516489972668057615856685365537538048.00000
3722,-31603182504445398492572234853350954708385136640.00000
3723,-28912412130791204054111255454346881322725670912.00000
3724,4145034983493752089036876960937237804134432768.00000
3725,18449674768875691805352639970099792385713111040.00000
3726,103003267062122661514445104971149532326067699712.00000
3727,-84438159399123314325681329915542662388859797504.00000
3728,7064321023615835869775589561111258371654156288.00000
3729,1125675779081753789987713333080324767009996800.00000
3730,-3844238965153514364965654742870889976679104512.00000
3731,-9829047223490113922757158324193378247569833984.00000
3732,-16377844822088191766984774479817928228577738752.00000
3733,-61825338058248621682622260569898024534362030080.00000
3734,-78733282829936138127878912313514544587360698368.00000
3735,-147991538498627170389130990374308914327608885248.00000
3736,70558141048067998578876332689605911048987082752.00000
3737,-36914834968717799086630701579659839991378345984.00000
3738,-63162503942720666286908820516492606810569572352.00000
3739,39300638395850526975094012374224786179280076800.00000
3740,20244578879261891007381308855751564758154739712.00000
3741,-28371988381614616362131378221666016585670721536.00000
3742,434217302213030787850854269670490848743254917120.00000
3743,5005602076899601644996871628668002262145040384.00000
3744,1726677458066551222523794954281819814771032064.00000
3745,-3406696730093071103823934816893670700986925056.00000
3746,-4411852602142145060655695583562399711603195904.00000
3747,-9233455595184141250756147194273678464519241728.00000
3748,3687018924937743353896209137900612617911664640.00000
3749,-3086150033821633497293941328023854919597424640.00000
3750,-8842500816993180730741945285164101647730737152.00000
3751,-93261675294263772353495400765574242984622292992.00000
3752,-6426018250024264818844610716290552298686709235712.00000
3753,228430215505189495555756864162248421812671086592.00000
3754,756389281228860024900752248900841843557234900992.00000
3755,-5788971888489343848833814755458685534883282944.00000
3756,4628721753052310088315718626573569191034486784.00000
3757,-1484341389862013797703971499001838111385714688.00000
3758,-36772700378356799288354655738584746738306777088.00000
3759,47758495280091854386419849205891683210420551680.00000
3760,-57297413606195291391037102502465560967366311936.00000
3761,2875477809788297162270103147225533420421513216.00000
3762,-3262348347520539127024575223924773250779840512.00000
3763,4642866936986365924636892816790338527765200896.00000
3764,3667715888804286085996468591171047358843584512.00000
3765,22077717406589963811934128349922063818579509248.00000
3766,-5654686433452282113417070423048959411871547392.00000
3767,18642101391028959046842603125580991981040959488.00000
3768,-431383639099369371204378335995183743583108726784.00000
3769,103915959284613647100962444450640974641132208128.00000
3770,-307271356129810833483299947246692830879416320.00000
3771,-600032168978427626640925145247522044913213505536.00000
3772,91498225271878291446947963595536968442045267968.00000
3773,-135359388936230567886711695125662176492814073856.00000
3774,-191979183049113356876072771975228204591127461888.00000
3775,666306310393989073881911884597318639076599922688.00000
3776,234419639090409020004182971424844227723546066944.00000
3777,-266982663195538959550191522964512473188847845376.00000
3778,-1052290348988592811748850936674781098128965632.00000
3779,-39899977557722283022861103790839079180599033856.00000
3780,-35850585700200373511133520267098445105256726528.00000
3781,11167244815896063529430507930615948494420049920.00000
3782,-9075655716055000779762827885882323631129755648.00000
3783,182744619650847412297211716388229651221805268992.00000
3784,-521332729775199474706074251448494986394958036992.00000
3785,68444811441049725556304840641547830633747709952.00000
3786,-2021720411151623012543177843287736754454396928.00000
3787,-2881834457554558447332533971861115835284193280.00000
3788,10873476473370325448589024792847366040363991040.00000
3789,-245864748554247408210608560604164186057226584064.00000
3790,186070990090825061923025450645589336108539314176.00000
3791,70055992981133289285426493926527869941926854656.00000
3792,-82290197239274843947882833668656657851178024960.00000
3793,78797319888125075826796070544390126763700649984.00000
3794,428907306870577602973304086450031466139451654144.00000
3795,-4005511659748171493530063077309920038365429760.00000
3796,1321247392417185357165518625783247387246985216.00000
3797,50509153561664573530257875398110136884220919808.00000
3798,11468988594844022755072389622401949724223471616.00000
3799,-55710051406209449508888315131645858152330559488.00000
3800,-2171579239753783087561409117438607447534654717952.00000
3801,1464709754824550029744541458425730507872193740800.00000
3802,42879304483842762497181531906255741100692078592.00000
3803,356859273739267522242043708259167163975859175424.00000
3804,-384350588210376944194699007911530144562942050304.00000
3805,-201132774383617637137191879166785381480104198144.00000
3806,46193239959200164240361193879643920690688557056.00000
3807,-143126897017230567519686280066088868730938327040.00000
3808,-112375768386301862106366108091981276812408782848.00000
3809,44111662491501299374241989030485776310592339968.00000
3810,-77016652567807495250662757482570266940784246784.00000
3811,1321635905348437171521356469880633917643423744.00000
3812,110672779783581103572493665533342193161338880.00000
3813,-621766127875738873806052361055648693721497600.00000
3814,1261975573239601093139245723849706448168681472.00000
3815,3702851556814077498563439296932097101330907136.00000
3816,-8007684099724913202477697438985844296828059648.00000
3817,-9304889020218399184689931484906173555057623040.00000
3818,-5453229905315420990853906224955826924293193728.00000
3819,201539004815192473868268645696010086368088686592.00000
3820,-18011913357838026603517115096352961971921879040.00000
3821,-140521246802741745131125437914658522625489240064.00000
3822,-65374639582924526951474159513997954767474655232.00000
3823,-19950812517785470565325225659914579795708477440.00000
3824,31115301667198446096909699969413593467950465024.00000
3825,-74142846191385351648118270347455327487966314496.00000
3826,-20654590394311493592033782177892553842784993280.00000
3827,124183261840165326863026179985430702010507722752.00000
3828,-2099207704656681693789371013482139058404925112320.00000
3829,-3408312064064587910227989246350102201353895936.00000
3830,10055282764436280185930244271019797759437832192.00000
3831,-7313479446382347599940281280786288737221869568.00000
3832,16713767463212410149446585436214425147708276736.00000
3833,-21637727130909288579577151807481279270877134848.00000
3834,35145352449779751987129669736094300884445429760.00000
3835,-227004701817229633168882895118503392725677637632.00000
3836,-88996302496834012214366724426046249018402537472.00000
3837,383819614586286648376688106192642503471584509952.00000
3838,-63933844212189891275891938358718967728008331264.00000
3839,-3277823862777970002539034203034487446661234688.00000
3840,-19799858238062004562337424294844153873825792.00000
3841,4274395780577303512702705639135262108769320960.00000
3842,-38926703373541862882261465232773710891920130048.00000
3843,-29138443164252491469813066710306581896415412224.00000
3844,-24423659266292537301992158534197646889618243584.00000
3845,7602887259910820603215568828223630009117442048.00000
3846,2140556655798364996825278488359676331121704960.00000
3847,3930035486076773904634064681614688438712270848.00000
3848,19065384600472896966012680955263312626123276288.00000
3849,22543499972343459422435339285875504975987081216.00000
3850,-19497627095571828641150663454909110089699819520.00000
3851,1499704426598173371379808131798474345735520256.00000
3852,114740440246572716323631733352186516719448096768.00000
3853,-246408141042478229897898203424902337566110384128.00000
3854,136232573324796113471488510062342650721130774528.00000
3855,-8617951812199798278803592917882670519253204992.00000
3856,58827147486001449047467741450963883599249539072.00000
3857,202029729570064193662730475776814612708438573056.00000
3858,4706455571907265777054429763901050739572604928.00000
3859,1068995957266131756785149827252258054124601344.00000
3860,-30499897821737192715291950779263225856123731968.00000
3861,5489339547864081508778226948242116255818973184.00000
3862,2578249759061971598082122571418164919187537920.00000
3863,-446239933476196391879270761065583186188173312.00000
3864,31416209386171549272516341823838655273171419136.00000
3865,-4082073972049478686756721333833537036073566208.00000
3866,245235210380290281850546221526281463762255872.00000
3867,-368925902897142066049718321312203605146800750592.00000
3868,-3831628414554846135304872681347508528711580254208.00000
3869,-251752464051083405385920048275116766282423205888.00000
3870,75807945761785232648376013721331998384417931264.00000
3871,-5096760195818249894601600742070466573401849856.00000
3872,1613842778133153517037470679605679231191744512.00000
3873,2005388345333507814341746907475076104960606208.00000
3874,-747677305840654017162607277208292815169126400.00000
3875,-5603167748014252626686577456036206829071499264.00000
3876,-5087060840964618470095312264500279907501211648.00000
3877,424420129147227185766155210946635817723887616.00000
3878,-712834428045949449222518883661804705350458277888.00000
3879,732535644470073951360569500665207388356432887808.00000
3880,1902455226517763528504851000409352348261941248000.00000
3881,-3379519150840153969918569780447244463986704384.00000
3882,50250273517738582367586619560355084101484544.00000
3883,-219113184178821375455443679366415902958419968.00000
3884,828774267169793200658133417425100093364633600.00000
3885,-370737614227444806059384419453150091810963456.00000
3886,499373173769187970205072988049764410059653120.00000
3887,8600598588422382496380911441783446966278029312.00000
3888,-37981920460385120981557086795781098120073445376.00000
3889,3590181150314555241159813458184677582350319616.00000
3890,-5820860678867891256841112414818636766398906368.00000
3891,-8108110950584572016954873742339251654879084544.00000
3892,2501378473255019942467392077417944670399365120.00000
3893,3135601384381450715936214521192810226368118784.00000
3894,5448357308793671572119959393057993410482274304.00000
3895,-51449376273440652332111108979275277700788387840.00000
3896,408719420573521390253469896189143189680574955520.00000
3897,2003494907061202980336818948086547520212172800.00000
3898,24992193037319863500680775684827195425125564416.00000
3899,-9139628328543129212768509466708621475641819136.00000
3900,-104359727073300908868407565617235664222591909888.00000
3901,-517483758923039315998517354674429071880502640640.00000
3902,685799104932426541874498046527432054725792497664.00000
3903,-164949097909122336427698734840312915677048471552.00000
3904,33454391188153486455962695799986577431173529600.00000
3905,119091427809856335231472919614613706341034754048.00000
3906,-114700293591071403496896566209604960284311552.00000
3907,-27879634745322459085124425067380248525037109248.00000
3908,56184396972329038145420963748826045508390748160.00000
3909,-21616647886381670319536446926953775944135868416.00000
3910,131341501892098974712581608064355424960283410432.00000
3911,-40953938626140576817551307781682613250231894016.00000
3912,-62636243629845870877780261503877354965379842048.00000
3913,35750896734648313909772350402463927829826371584.00000
3914,2989315925965619237090099384622421058558885888.00000
3915,10153156933856868538084902477556906046701699072.00000
3916,-4332188742960120636899881404755125954095874048.00000
3917,122525419467334376216419389937828052827373568.00000
3918,16049106086576619091754001576027606735894085632.00000
3919,25599777417082585649129335778307767462667485184.00000
3920,-1008183647359483814083167160771274428047687680.00000
3921,7502694962026148121751731015171649160528003072.00000
3922,2373509214127963970307548247087973390140571648.00000
3923,12245902846414579136758321262128003175856209920.00000
3924,-1436101411318417895649404830697633227762302976.00000
3925,-7830068438403409581985899384785887750822821888.00000
3926,-77568534671000320530803787915855044412809674752.00000
3927,-6589593898329576816333761274911301333864677376.00000
3928,10886229269572574159960129153453565144066949120.00000
3929,1457768078607540508139848591134413335090429952.00000
3930,-16664221474947934358644454242461873541692260352.00000
3931,-56821940344913252327256835677434560336468377600.00000
3932,3396652150864596054207787871834628259884040192.00000
3933,6466503449995119732566043640927779757223837696.00000
3934,-3242640259977376140653900471872746124056985600.00000
3935,890955990381547834498629948905527200975434022912.00000
3936,-2455752794716088942441505762581571649799192576.00000
3937,3421102347304303277298262723864763448034328576.00000
3938,-1705667396070261422528715155875833867550064640.00000
3939,-2673345148507536841668764994784577143818944512.00000
3940,-2933089919727060122729976624253297535353880576.00000
3941,6829900873955345703263094612180770692654813937664.00000
3942,-6146742151400299676048272621516696706917335040.00000
3943,-113447500845666224286587892937580092736678133760.00000
3944,355716223794218306667126992443427933311910019072.00000
3945,-48704595046567137861789544211574114773379317760.00000
3946,12668977630380983807517620546385528928539246592.00000
3947,29448586416577126165542432590872647034128564224.00000
3948,54140662675800878224322525802049340983872585728.00000
3949,410549159376377082694900960042982475462210486272.00000
3950,-15808957377697602834403343531974434044378087424.00000
3951,2330301360623430678359207095701424634624737280.00000
3952,104640304522839475425105749611335716823891968.00000
3953,11516085209192676643851456552160905420383191040.00000
3954,1284132025883234652847355584803731194599440384.00000
3955,1608079614840741056977910090221584064444366848.00000
3956,-11792451842685631541110765588236210256453042176.00000
3957,-38841333071582472265185048381977461639318863872.00000
3958,23051095871656065507120612082608054527361810432.00000
3959,-13907347821409529667972847302507204288433881088.00000
3960,-5759144580021349972644810137752668846031896576.00000
3961,755338813485708808365868490567151827151749120.00000
3962,59729376745929847555653334595803689360474243072.00000
3963,-2331689861556999519499656412086952612892650766336.00000
3964,-37041988755163851337239597720741782227932676096.00000
3965,-9474293037712846716285570769994239023865921536.00000
3966,-2369217464872866238282462773964704974939095040.00000
3967,15674446479351226417753675928335523017979330560.00000
3968,26233272767002315856819506062699796548670193664.00000
3969,-222850558096983695519775223034870472980551434240.00000
3970,-18400705952152764823178019639366761700801904640.00000
3971,-30154092683630979957662018816362498144992231424.00000
3972,-20114259090459679053176342939311463439676735488.00000
3973,7260553957818316350070995820484989980541714432.00000
3974,-540980770070186661504997301073351726375895040.00000
3975,565788493343577235082976035552860665364348928.00000
3976,11961396791696754321753392728828797816676548608.00000
3977,-12280896710980495155646281472978778050600632320.00000
3978,36675555062866056673297443577101299568691118080.00000
3979,-4175948294213066786710569533182915876812226560.00000
3980,-2754231906118472475076160483930139763289358336.00000
3981,-69603368441324395303941654677571678080512032768.00000
3982,-18899813005215780348213850295962240391023951872.00000
3983,-14908099011086541450932922383564704574550835200.00000
3984,-94634893628754462491916857463484636848778641408.00000
3985,37486310971796807111258351094153523295447678976.00000
3986,3458353101662324281681012509070465934148239360.00000
3987,249192690218541646628304539173947655346716672.00000
3988,-217532854979418292993783276575077338972160000.00000
3989,22719529784021339230048298890379260367732736.00000
3990,-82208206804322878435097315149936507048624652288.00000
3991,33400528085629104646895849798859258723202760704.00000
3992,15314058550765910083368001009308104740697014272.00000
3993,-11040872521162489134604959255091617827479617536.00000
3994,-37346875199655183426332551224085390730559750144.00000
3995,74384561886665702723178503395058488047021588480.00000
3996,-29344987930854820644986065214232961009634508800.00000
3997,6321642080578602726680398672983455342476132352.00000
3998,-12528898807313582683850674992591989344827342848.00000
3999,3170385743298635547190621051498161328044900352.00000
4000,-15778302901627402601955806514705881191793295360.00000
4001,93518689418474900352533183406390702068903968768.00000
4002,-30293916950873156430149820149024052697683197952.00000
4003,487313548343691988233293124361523702798651228160.00000
4004,-10540832944370766453968447443473803675787329536.00000
4005,14100913695194753764949270339337057712205725696.00000
4006,1611244217558029138886394703204070428302639104.00000
4007,-611778043085236401956663878533639871230115840.00000
4008,477986143562268315793280946681306699970524479488.00000
4009,-2728384411707988413129942785696315925461991424.00000
4010,89338066391010801397148503776353964717749829632.00000
4011,-1951046600431104097364675826726615725581008896.00000
4012,-6615693605137357659114524473024577503116656640.00000
4013,-24107781733763788984509218602361052443994750976.00000
4014,464713013331595995272777883835850077163900370944.00000
4015,18193791036744168980823617326694202713294503936.00000
4016,-42800391118161162121029549119449681612890963968.00000
4017,325653465228703298094381686034657683870555570176.00000
4018,16390852540698621752262877630089380025530843136.00000
4019,206679616665167696488935910353603315170803712.00000
4020,5089233120217429712706552767699057754532478976.00000
4021,61690513948401897461867847256284608596621131776.00000
4022,187492018460567765745395605585308744005550342144.00000
4023,6225649608164772648023016273727979187811123200.00000
4024,-2847897544352905943659276574731312045941063680.00000
4025,-20358961090255891503630049541572137055284101120.00000
4026,-14457308059300411451395835521570581158142410752.00000
4027,11837848906688650822341720892296220680571060224.00000
4028,-12836805830777830684384070774733132733205184512.00000
4029,-14586552779660140003304948573824634463939723264.00000
4030,-87587399831004852030321731078498938522051805184.00000
4031,15816635485007528463993630232874748495911714816.00000
4032,2159683135782737935331443205579022794567450624.00000
4033,270729918395794518371239994718004584993909637120.00000
4034,-43689283939601520092269030455983170583808442368.00000
4035,4480652993931088893786444099733319651875094528.00000
4036,-1397737199217553223923291828767862373715279872.00000
4037,8858568125022541144718550499328.00000
4038,3770053772011952282010992508928.00000
4039,-7943109508662004103203329671168.00000
4040,32001081339794881338903485218816.00000
4041,-26628449581617522447193355583488.00000
4042,1579956849511541855702628670898176.00000
4043,-607920643489568158752176632496128.00000
4044,-994418575613084748579964920528896.00000
4045,526694532161131787530019415261184.00000
4046,1000206020008393651202700070617088.00000
4047,285566014560927335150028595396608.00000
4048,-612154448833837013419840055017472.00000
4049,374783293369440924969130614849536.00000
4050,280729934586247605418701013123072.00000
4051,-86925945312035248113962947969024.00000
4052,74257005926026469320517511806976.00000
4053,-200554145415376599399820423069696.00000
4054,9757923462297544935972685217792.00000
4055,-16523909823547606143357117530112.00000
4056,-19926356666889195051390127308800.00000
4057,989773542230237491036306800640.00000
4058,-2143511755244388103442927714304.00000
4059,9980274104346553903251739115520.00000
4060,-1430739353869427081244756148224.00000
4061,-438819246298666763969596751872.00000
4062,109617774166528987002087063683072.00000
4063,25499360478191540387689432875008.00000
4064,-140197912161514566336800593281024.00000
4065,-108950286083916877653956475402321920.00000
4066,53061585104451391152834767637970944.00000
4067,-903905006583844826850252352913408.00000
4068,-164533558785567547017495796776960.00000
4069,21722475648391266180600422203392.00000
4070,-185657790261590447918298532151296.00000
4071,357723078235510740030010381303808.00000
4072,45248909155150477670712522833920.00000
4073,6361845817298648211198532648960.00000
4074,2189032969712586299040048611328.00000
4075,-10172990275394494605320966373376.00000
4076,-10890487592327981168992360333312.00000
4077,8447777046396333496867475161088.00000
4078,126652233299789725846450087133184.00000
4079,-41865634297112104297502351556608.00000
4080,70554074857072644036215313530880.00000
4081,-27696980406109548984759157260288.00000
4082,-1675699107149309906028006268207104.00000
4083,-860991596101435590879446336274432.00000
4084,906035714816418729778671488335872.00000
4085,86165831986669289766494633197568.00000
4086,-16024568067729222272907393105920.00000
4087,-9233707702450026822226396839936.00000
4088,8144114595721371469706814291968.00000
4089,-1554877666802481856149825406369792.00000
4090,345168649713264855766996757774336.00000
4091,-16614516756118276721970268602368.00000
4092,10047220491944894259716155244544.00000
4093,58640756588552884742981148475392.00000
4094,-1388858871794452888748875055104.00000
4095,-4396535511908306739930987495424.00000
4096,1798937084886511136317936500736.00000
4097,-1133074012786651436322652160.00000
4098,2449024086752544358160991780864.00000
4099,5258115166132906115619633496064.00000
4100,-23183354824144791923108352098304.00000
4101,14609384247147393771158030516224.00000
4102,-28241160618094458407164105981952.00000
4103,12463098796363103323200145063936.00000
4104,4256778962169467709275355742208.00000
4105,1931938181245019455929190449152.00000
4106,-10879104565956185868687133114368.00000
4107,138286224140722992723612185657344.00000
4108,-1017303257512182437383854096384.00000
4109,29021812087527766275667154436096.00000
4110,-624841690263550953188828905472.00000
4111,2298862059531185722781713039360.00000
4112,-421941918435390482418261498527744.00000
4113,740834458032158638776346940014592.00000
4114,152419919523700573533516448399360.00000
4115,103809028804971015163839002968064.00000
4116,264467824823747529829486709178368.00000
4117,564452706523602971826810985119744.00000
4118,-2484330199003225650561892019601408.00000
4119,1454360931752664743312164120428544.00000
4120,-222552341034640359264972326305792.00000
4121,1458015224115800580448762273464320.00000
4122,-88067493164996504926733492813824.00000
4123,-273464570511792588414571975278592.00000
4124,184398490515929993548504674336768.00000
4125,48294423168910506660478899453952.00000
4126,1006248765840551657251139561193472.00000
4127,479061849086206873490599650000896.00000
4128,-191409079243992765740149809086464.00000
4129,-929661487426667275416959048482816.00000
4130,-3450536238406280126461832752791552.00000
4131,326414373555898800638859155603456.00000
4132,-134861967089922285037513791766528.00000
4133,-10260575938928862768085843574784.00000
4134,-28357633819728201985710703283011584.00000
4135,18127975041829472776240989957259264.00000
4136,4267463892053432317272056420892672.00000
4137,-10391182483519042267396352017170432.00000
4138,4622942760362526202983238636404736.00000
4139,-4640928792335075670193794474573824.00000
4140,970611771137922449589698524348416.00000
4141,-4935606092859131310984582607667200.00000
4142,1167471405779079947201344039813120.00000
4143,954211472099831481489370210369536.00000
4144,5513168568930762771386139123122176.00000
4145,-572320958098648519671765184544768.00000
4146,2201301215020168765647625731964928.00000
4147,-284951544158019369688194198011904.00000
4148,812495880040787630544804087070720.00000
4149,5881804620095902904147583386517504.00000
4150,-870115784348661378948844513918976.00000
4151,1838062922745072148797142700392448.00000
4152,1555697280667200205777430890151936.00000
4153,-5041334676766103325159662188232704.00000
4154,-32643659916174636079280847602057216.00000
4155,55349840041971413093626989621805056.00000
4156,-7742835389089765278626556674048.00000
4157,6418018925421797496617143631872.00000
4158,-6440641739708366192102927761408.00000
