,W,Psi,T
560,0.00133,0.00040,0.00009
561,0.00130,0.00043,0.00009
562,0.00128,0.00046,0.00009
563,0.00126,0.00048,0.00010
564,0.00125,0.00051,0.00010
565,0.00123,0.00053,0.00011
566,0.00122,0.00055,0.00011
567,0.00121,0.00057,0.00012
568,0.00120,0.00059,0.00012
569,0.00119,0.00060,0.00013
570,0.00119,0.00061,0.00013
571,0.00119,0.00062,0.00014
572,0.00119,0.00062,0.00014
573,0.00120,0.00062,0.00015
574,0.00120,0.00062,0.00015
575,0.00121,0.00062,0.00015
576,0.00122,0.00061,0.00016
577,0.00122,0.00060,0.00016
578,0.00123,0.00059,0.00016
579,0.00124,0.00058,0.00016
580,0.00125,0.00056,0.00016
581,0.00126,0.00054,0.00016
582,0.00127,0.00052,0.00016
583,0.00127,0.00050,0.00016
584,0.00128,0.00047,0.00015
585,0.00128,0.00045,0.00015
586,0.00128,0.00042,0.00015
587,0.00128,0.00039,0.00014
588,0.00128,0.00037,0.00014
589,0.00128,0.00034,0.00013
590,0.00127,0.00031,0.00013
591,0.00127,0.00029,0.00012
592,0.00126,0.00027,0.00012
593,0.00125,0.00025,0.00011
594,0.00124,0.00023,0.00011
595,0.00122,0.00022,0.00010
596,0.00121,0.00022,0.00010
597,0.00119,0.00022,0.00009
598,0.00118,0.00023,0.00009
599,0.00116,0.00024,0.00008
600,0.00114,0.00026,0.00008
601,0.00113,0.00028,0.00008
602,0.00111,0.00030,0.00008
603,0.00109,0.00032,0.00008
604,0.00107,0.00034,0.00008
605,0.00106,0.00036,0.00008
606,0.00104,0.00038,0.00008
607,0.00103,0.00040,0.00008
608,0.00102,0.00042,0.00009
609,0.00100,0.00044,0.00009
610,0.00100,0.00045,0.00009
611,0.00099,0.00046,0.00010
612,0.00098,0.00048,0.00010
613,0.00098,0.00048,0.00011
614,0.00098,0.00049,0.00011
615,0.00098,0.00049,0.00011
616,0.00098,0.00050,0.00012
617,0.00098,0.00050,0.00012
618,0.00098,0.00050,0.00012
619,0.00099,0.00049,0.00012
620,0.00099,0.00049,0.00013
621,0.00100,0.00048,0.00013
622,0.00100,0.00047,0.00013
623,0.00101,0.00046,0.00013
624,0.00102,0.00044,0.00013
625,0.00102,0.00043,0.00013
626,0.00102,0.00041,0.00013
627,0.00103,0.00039,0.00012
628,0.00103,0.00038,0.00012
629,0.00103,0.00036,0.00012
630,0.00103,0.00034,0.00012
631,0.00103,0.00032,0.00011
632,0.00103,0.00030,0.00011
633,0.00103,0.00028,0.00011
634,0.00102,0.00026,0.00010
635,0.00102,0.00024,0.00010
636,0.00101,0.00023,0.00009
637,0.00100,0.00022,0.00009
638,0.00099,0.00021,0.00009
639,0.00098,0.00020,0.00008
640,0.00097,0.00020,0.00008
641,0.00096,0.00021,0.00008
642,0.00095,0.00021,0.00007
643,0.00093,0.00022,0.00007
644,0.00092,0.00023,0.00007
