,Fi,H_nodes
21156,3.06729,5.78806
21157,-6.21538,5.48431
21158,-6.26796,5.47801
21159,-6.30350,5.47643
21160,0.18181,1.89091
21161,4.19958,6.08902
21162,4.30170,6.07303
21163,4.22741,6.13413
21164,4.41077,6.05749
21165,4.34212,6.10676
21166,-1.57888,5.59782
21167,-1.51525,5.63453
21168,-1.67393,5.62915
21169,-4.62495,5.66159
21170,-4.70986,5.65132
21171,-4.60859,5.65931
21172,-4.73204,5.64508
21173,3.46696,7.18476
21174,3.56171,7.17679
21175,3.43001,7.26504
21176,3.49724,7.10603
21177,3.61512,7.07296
21178,0.52302,2.37399
21179,-2.50153,5.88056
21180,-2.59968,5.87796
21181,-2.42267,5.89849
21182,2.02974,3.25671
21183,1.98582,3.23240
21184,2.02513,3.25081
21185,2.03455,3.25825
21186,-4.21111,5.21590
21187,-4.16494,5.26873
21188,-3.19704,5.08016
21189,-3.25579,5.05962
21190,-3.27588,5.09198
21191,-3.12344,5.06298
21192,-3.19539,5.04115
21193,-5.78355,5.51793
21194,-5.83881,5.51017
21195,-5.74908,5.51888
21196,3.35177,4.15333
21197,3.32193,4.12164
21198,-5.03859,5.57304
21199,-4.97935,5.58708
21200,-4.99606,5.57661
21201,0.99264,2.64689
21202,1.00876,2.65045
21203,0.99966,2.63044
21204,1.04429,2.67988
21205,4.55457,4.98894
21206,4.50875,5.01824
21207,4.61365,5.03088
21208,4.50811,4.96558
21209,4.46710,4.98515
21210,-1.87532,5.44180
21211,-1.96442,5.46918
21212,-1.95289,5.47986
21213,0.18738,1.68739
21214,0.16166,1.67922
21215,0.20619,1.73295
21216,3.68174,5.79815
21217,3.76871,5.79573
21218,0.48165,2.17911
21219,0.45161,2.15502
21220,0.43794,2.14860
21221,-1.83116,4.26818
21222,-1.75540,4.26858
21223,-1.88830,4.26640
21224,-1.82296,4.22636
21225,1.71107,3.76017
21226,1.65484,3.74970
21227,1.63863,3.70853
21228,1.58526,3.70714
21229,-4.43462,5.69974
21230,-4.34303,5.70974
21231,-4.42968,5.69694
21232,1.47554,3.05593
21233,1.52107,3.07380
21234,1.51176,3.08260
21235,-4.92668,5.58702
21236,-4.94567,5.58576
21237,-4.85994,5.59165
21238,-4.97712,5.58423
21239,4.10613,6.21791
21240,4.11643,6.25573
21241,4.01277,6.26500
21242,-0.64110,5.16860
21243,-0.71110,5.27043
21244,-0.75159,5.17483
21245,-0.55923,5.17269
21246,-0.60545,5.26486
21247,-4.65130,5.67526
21248,-4.67322,5.67203
21249,-4.56292,5.68968
21250,0.83791,3.14734
21251,0.89465,3.18888
21252,0.86473,3.10994
21253,0.42014,8.13109
21254,0.26481,8.46749
21255,0.54979,7.88903
21256,0.54881,8.06071
21257,2.43071,3.44862
21258,2.48957,3.47864
21259,2.42169,3.44428
21260,2.48439,3.47404
21261,4.55176,5.18800
21262,4.56339,5.23089
21263,-1.58399,5.37026
21264,-1.56195,5.39225
21265,-1.41710,5.28941
21266,-1.48991,5.30514
21267,3.43883,5.14443
21268,3.35034,5.13027
21269,3.37017,5.17710
21270,3.49918,5.10472
21271,3.40727,5.09109
21272,-3.61032,5.87825
21273,-3.65620,5.85246
21274,-3.56925,5.89884
21275,-3.50283,5.91614
21276,-0.99132,3.69617
21277,-0.95308,3.59626
21278,-0.92579,3.64334
21279,-1.04960,3.73516
21280,0.81459,2.75860
21281,0.84017,2.74613
21282,-0.74789,4.03510
21283,-0.66628,4.02976
21284,-0.78075,4.14253
21285,0.51493,2.92638
21286,0.54393,2.90993
21287,0.57719,2.93814
21288,0.47216,2.91422
21289,0.49767,2.90480
21290,0.03112,1.89762
21291,0.04023,1.94117
21292,0.06255,1.91552
21293,-0.00130,1.88773
21294,0.00440,1.95100
21295,-4.97891,5.35918
21296,-1.64951,3.72612
21297,0.15154,1.76595
21298,-2.52384,6.36174
21299,-2.55572,6.34843
21300,-2.43510,6.41468
21301,-2.48599,5.31744
21302,-2.57318,5.29701
21303,-2.52571,5.35095
21304,-6.42122,5.47171
21305,-6.33818,5.47948
21306,-6.34798,5.47647
21307,2.75767,8.16574
21308,2.61265,8.26294
21309,2.62435,8.31540
21310,2.77082,8.08514
21311,2.73864,5.48871
21312,2.76048,5.41354
21313,0.42782,2.82275
21314,0.37995,2.74864
21315,0.39239,2.86158
21316,0.46066,2.78315
21317,0.41396,2.71209
21318,2.30376,5.77254
21319,2.20473,5.80326
21320,2.24429,5.71562
21321,2.34799,5.84805
21322,-0.09631,1.35680
21323,-0.08712,1.28677
21324,-0.10716,1.36873
21325,-0.06779,1.16717
21326,-0.09148,1.26242
21327,-1.69831,5.70302
21328,-1.73434,5.66834
21329,4.89812,6.87711
21330,4.99591,6.81101
21331,4.89880,6.84744
21332,4.89313,6.88062
21333,5.01005,6.81293
21334,3.94719,7.10690
21335,4.04893,7.05629
21336,1.12464,2.74980
21337,1.17588,2.78452
21338,1.15196,2.75825
21339,1.10627,2.75290
21340,1.14809,2.77726
21341,1.06266,3.62497
21342,1.00499,3.54086
21343,0.99581,3.61417
21344,1.12252,3.60619
21345,2.96179,4.21999
21346,2.96202,4.27271
21347,2.07030,3.27829
21348,2.38045,7.00614
21349,0.21531,1.92042
21350,0.21694,1.92021
21351,0.18556,1.90708
21352,0.18699,1.90383
21353,-5.98116,5.51160
21354,-5.93564,5.51528
21355,-5.86230,5.52015
21356,-5.95541,5.51464
21357,-1.49839,6.66155
21358,-4.81187,5.62900
21359,-4.88142,5.61430
21360,0.19826,1.64345
21361,0.17957,1.64489
21362,0.17630,1.41766
21363,-3.99445,5.03508
21364,-4.02247,4.98207
21365,-3.95002,5.01114
21366,1.42954,2.88447
21367,1.38007,2.85283
21368,1.39339,2.86133
21369,1.47359,2.92300
21370,1.41541,2.88256
21371,0.49189,2.60389
21372,0.53818,2.61422
21373,0.50411,2.57652
21374,0.47321,2.63052
21375,0.52599,2.64244
21376,0.09465,1.84564
21377,0.12202,1.83604
21378,0.12191,1.85375
21379,0.14981,1.84015
21380,2.16733,3.35379
21381,2.15964,3.34677
21382,2.11287,3.32778
21383,-4.12118,5.67755
21384,-4.04079,5.69264
21385,-4.14570,5.65727
21386,-4.02625,5.71224
21387,-1.77338,5.96619
21388,-1.69945,5.92996
21389,-1.65260,5.98501
21390,-1.82675,5.90084
21391,5.47823,5.84498
21392,5.44162,5.81436
21393,5.55523,5.79497
21394,5.41430,5.87380
21395,5.37695,5.85354
21396,-0.77897,2.92682
21397,-0.73745,2.86997
21398,-0.78416,2.92362
21399,-0.78584,2.92024
21400,-0.72923,2.85567
21401,-0.02737,0.68373
21402,-0.02414,0.74175
21403,-0.04065,0.82058
21404,-0.03883,0.85290
21405,1.97850,5.73407
21406,1.89493,5.82896
21407,2.00576,5.85523
21408,1.95223,5.62896
21409,1.87381,5.71816
21410,0.88330,2.44148
21411,0.84891,2.40381
21412,0.87281,2.41574
21413,0.82687,2.37948
21414,2.21043,5.12317
21415,2.15068,5.20965
21416,2.24873,5.22232
21417,2.22476,5.04342
21418,2.14558,5.04540
21419,4.83204,6.13574
21420,5.00096,6.10404
21421,4.88878,6.14415
21422,2.11456,3.51140
21423,2.05488,3.47206
21424,2.06910,3.46228
21425,2.01236,3.43613
21426,3.52831,7.84290
21427,3.58149,7.78457
21428,3.66192,7.73523
21429,3.40224,7.93903
21430,3.43008,7.91008
21431,-1.49094,6.52956
21432,0.82015,4.04170
21433,0.80401,3.94013
21434,0.87481,3.98456
21435,0.72807,3.89470
21436,1.86720,9.18025
21437,1.90845,9.20806
21438,3.34347,7.84681
21439,2.25283,3.43863
21440,2.20690,3.42297
21441,2.30473,3.46790
21442,1.62886,3.13405
21443,1.57997,3.11033
21444,1.65829,3.13420
21445,4.99442,6.56920
21446,4.91139,6.61701
21447,4.89234,6.59609
21448,5.10038,6.52563
21449,0.09375,2.52634
21450,0.11149,2.56699
21451,2.08276,8.22033
21452,2.10211,8.09277
21453,2.22042,8.02977
21454,2.02283,8.08939
21455,-0.76616,6.33047
21456,-0.67636,6.42956
21457,-0.78833,6.41743
21458,-5.37614,5.57397
21459,-5.55822,5.55281
21460,-5.34771,5.44477
21461,-5.37109,5.43031
21462,-5.42008,5.44338
21463,4.28917,4.51101
21464,4.33089,4.54347
21465,4.38130,4.52371
21466,4.23375,4.51865
21467,-1.26143,3.38890
21468,-1.30902,3.43740
21469,-0.42372,5.35511
21470,-0.50438,5.47284
21471,1.58833,3.09712
21472,1.55872,3.06821
21473,1.54099,3.06410
21474,1.63791,3.13082
21475,1.60317,3.10109
21476,-3.89302,5.60502
21477,-3.79962,5.62612
21478,-3.86093,5.59592
21479,-3.90862,5.62162
21480,-3.82923,5.63643
21481,-0.02733,2.52939
21482,-1.79424,3.74894
21483,-1.81661,3.74774
21484,-4.11290,5.75280
21485,-4.18803,5.74636
21486,-4.19977,5.73505
21487,-4.07271,5.76307
21488,3.87180,4.92549
21489,3.82496,4.88571
21490,-0.29660,2.98157
21491,-3.56598,5.93059
21492,-3.44060,5.96933
21493,-0.52778,2.78992
21494,-0.52807,2.77099
21495,-0.54512,2.81812
21496,2.12454,3.30361
21497,2.08066,3.28420
21498,2.13453,3.31059
21499,-2.43802,5.56691
21500,-2.49183,5.57161
21501,-2.39813,5.55589
21502,-0.66048,3.06988
21503,-0.63212,3.03547
21504,-0.71221,3.09209
21505,-0.69241,3.06415
21506,-3.70042,5.88802
21507,-3.73307,5.87948
21508,-3.78552,5.86652
21509,0.20314,4.40617
21510,0.18605,4.13098
21511,0.15898,4.29773
21512,0.57486,2.49263
21513,0.54104,2.45960
21514,0.58184,2.46475
21515,1.84534,3.15090
21516,1.89692,3.18121
21517,1.81133,3.13355
21518,1.87126,3.16707
21519,-5.94229,5.51646
21520,-6.03498,5.50929
21521,-5.98220,5.51316
21522,-5.89799,5.51966
21523,-5.98890,5.51249
21524,-1.76579,6.83639
21525,3.74614,4.72536
21526,3.83590,4.74346
21527,3.80230,4.69994
21528,3.78560,4.76945
21529,2.64269,3.88333
21530,2.60908,3.85011
21531,2.70864,3.92077
21532,2.68538,3.88099
21533,4.55375,5.27655
21534,4.46410,5.24941
21535,4.46901,5.29858
21536,4.62205,5.25277
21537,-0.29407,6.51849
21538,-0.38081,6.37973
21539,-0.40901,6.50806
21540,-0.19126,6.53394
21541,0.15857,1.78826
21542,0.14264,1.77488
21543,0.18043,1.83634
21544,0.17771,1.85648
21545,0.51397,2.66109
21546,0.47985,2.67002
21547,0.45946,2.58061
21548,0.55413,2.72193
21549,0.52925,2.73421
21550,-1.84565,6.80389
21551,-1.89917,6.76013
21552,-1.74887,6.87085
21553,4.14100,4.82370
21554,4.07357,4.88237
21555,4.12600,4.90906
21556,-3.36235,5.20514
21557,-3.26140,5.22011
21558,-3.29324,5.17423
21559,-3.32091,5.24686
21560,-0.40222,2.44000
21561,-0.45257,2.57236
21562,-0.42588,2.56553
21563,-0.41922,2.45757
21564,-2.86178,5.89510
21565,4.22578,5.68413
21566,4.14295,5.70866
21567,4.29904,5.71930
21568,4.17438,5.75547
21569,2.85789,5.60024
21570,2.91723,5.53145
21571,2.81836,5.53140
21572,-5.29812,5.53847
21573,-5.36323,5.52392
21574,-5.24581,5.55207
21575,2.03291,8.12960
21576,1.91075,8.25842
21577,3.60192,7.78365
21578,3.72613,7.68144
21579,3.51386,7.84611
21580,-2.33029,5.59259
21581,3.25663,5.00406
21582,3.17978,4.97969
21583,0.04259,0.85124
21584,0.04902,0.92272
21585,0.03334,0.86231
21586,4.02900,5.16112
21587,4.07386,5.20148
21588,1.73073,3.12246
21589,1.71257,3.10239
21590,1.76409,3.13559
21591,1.69974,3.10542
21592,1.67392,3.08167
21593,-2.32629,4.34706
21594,-2.40409,4.35947
21595,-2.33447,4.30590
21596,-2.30931,4.37910
21597,-2.38154,4.38645
21598,-3.26609,5.25493
21599,-3.18433,5.28792
21600,-3.24675,5.30044
21601,3.01229,4.30236
21602,3.00177,4.33420
21603,3.05723,4.33758
21604,-6.04525,5.50045
21605,-0.75985,3.86110
21606,-0.68580,3.97754
21607,-0.69683,3.86466
21608,2.88289,4.86048
21609,2.88191,4.97243
21610,2.78001,4.93177
21611,0.02548,2.09686
21612,0.03340,2.04340
21613,-0.00007,2.06143
21614,0.04997,2.12034
21615,0.06703,2.07865
21616,-4.41489,5.21988
21617,-4.46726,5.19981
21618,-3.49334,5.81047
21619,-3.53907,5.79225
21620,-3.60686,5.79357
21621,-3.42682,5.81177
21622,-6.17294,5.49827
21623,-6.17298,5.49820
21624,-6.09389,5.50409
21625,-4.18759,5.76628
21626,0.38432,2.43156
21627,3.85879,6.73245
21628,3.76306,6.74384
21629,3.74100,6.80726
21630,3.96554,6.67042
21631,3.91078,6.65508
21632,3.35271,5.23374
21633,3.39030,5.19083
21634,3.45266,5.23154
21635,-0.11396,1.55496
21636,-1.22015,3.32566
21637,0.53616,2.08145
21638,0.52462,2.05512
21639,0.56843,2.11685
21640,-1.78477,3.69115
21641,-1.76790,3.66984
21642,-1.84290,3.70905
21643,-1.74458,3.67467
21644,1.77168,3.13426
21645,1.78291,3.13505
21646,1.72031,3.10079
21647,1.73032,3.10193
21648,3.28800,7.77187
21649,-2.83487,4.88147
21650,-2.87807,4.85800
21651,-2.80534,4.84026
21652,-2.86184,4.92005
21653,-2.91277,4.88795
21654,2.35087,8.14248
21655,2.48534,8.03763
21656,2.20946,8.25690
21657,2.26239,8.29211
21658,-0.09436,2.82884
21659,-0.05079,2.80459
21660,-1.63531,4.92842
21661,-0.76694,7.51468
21662,-0.89756,7.32974
21663,-0.83836,7.45943
21664,-0.69828,7.51735
21665,-0.84043,7.31037
21666,4.41993,4.80210
21667,4.41349,4.77591
21668,4.48525,4.82092
21669,4.48707,4.79573
21670,4.04170,4.37909
21671,4.03028,4.35461
21672,4.09806,4.39877
21673,-6.21941,5.48004
21674,-6.28459,5.47534
21675,-6.31024,5.47146
21676,1.36538,2.92844
21677,0.55764,2.59861
21678,0.57721,2.57747
21679,0.53128,2.55090
21680,0.47369,11.38555
21681,0.27099,11.78875
21682,0.34281,11.76373
21683,-4.71600,5.64580
21684,-4.58514,5.66385
21685,-1.77368,4.69242
21686,-1.74188,4.62635
21687,-1.65146,5.33010
21688,-1.57367,5.29046
21689,-1.56054,5.29397
21690,3.65912,6.85224
21691,3.71425,6.87438
21692,3.59596,6.93600
21693,1.50259,3.26365
21694,1.45237,3.21695
21695,1.46005,3.25387
21696,4.38580,5.91425
21697,4.46707,5.86302
21698,4.37364,5.86126
21699,-2.53776,5.86270
21700,-4.98633,5.61774
21701,-1.24785,7.26190
21702,-1.17897,7.36402
21703,-1.28507,7.26825
21704,3.40538,4.68519
21705,1.90251,4.93203
21706,1.81796,4.96031
21707,1.84174,4.87935
21708,1.96385,5.00867
21709,1.88639,5.03228
21710,2.82052,4.81744
21711,2.76961,4.87110
21712,2.86223,4.89169
21713,2.75594,4.77458
21714,2.72421,4.82541
21715,-0.49653,4.18818
21716,-0.41731,4.04578
21717,-0.56875,4.33295
21718,2.12075,4.52900
21719,2.18949,4.51817
21720,4.31961,7.16577
21721,4.55259,7.03428
21722,-0.70283,2.96159
21723,-0.71335,2.95226
21724,-0.65468,2.90998
21725,-4.00741,5.71834
21726,-4.06186,5.71503
21727,-3.91942,5.74593
21728,-3.97754,5.73561
21729,0.62864,2.34733
21730,0.65570,2.39588
21731,0.60866,2.36244
21732,0.63722,2.34054
21733,0.67276,2.38182
21734,-0.31592,2.60431
21735,-0.35621,2.63288
21736,-0.35491,2.74114
21737,-0.31781,2.47036
21738,2.65259,3.55191
21739,2.58472,3.51927
21740,4.23624,4.91913
21741,1.05495,2.85860
21742,1.05518,2.87684
21743,1.01235,2.84443
21744,0.16201,1.36972
21745,0.18669,1.42729
21746,-0.94931,3.38673
21747,-0.93339,3.31019
21748,3.32797,4.38996
21749,3.36606,4.43271
21750,3.28399,4.35342
21751,-1.03707,5.96793
21752,-1.13591,5.94176
21753,-1.13485,5.80008
21754,-1.05352,6.10882
21755,0.20181,1.48874
21756,0.21222,1.49654
21757,0.22900,1.54187
21758,-0.68098,3.29206
21759,-1.84031,4.94261
21760,-1.75070,4.96992
21761,-6.41634,5.47958
21762,-6.48213,5.47554
21763,-6.33773,5.48607
21764,3.75479,4.28041
21765,3.75177,4.25541
21766,-2.56088,6.22401
21767,-2.63450,6.19669
21768,-2.52167,6.25714
21769,-2.55221,6.20784
21770,-2.65890,6.15709
21771,-1.65086,4.74464
21772,-1.63701,4.66895
21773,-1.56622,4.71733
21774,-1.71483,4.77265
21775,3.80299,4.35432
21776,3.73549,4.33987
21777,3.77091,4.32913
21778,3.79026,4.37503
21779,1.35849,7.92377
21780,1.38383,8.04099
21781,1.49883,7.87846
21782,1.48407,8.03066
21783,-2.21661,4.29629
21784,-2.15576,4.25193
21785,-2.15454,4.30912
21786,-2.27437,4.31231
21787,-2.24423,4.27227
21788,-0.43021,3.30107
21789,-0.36759,3.27572
21790,-1.67059,6.93955
21791,-1.71657,6.88352
21792,-1.78731,6.84010
21793,4.78366,5.25756
21794,4.77813,5.28645
21795,4.71471,5.27474
21796,0.46476,2.51200
21797,0.47365,2.48803
21798,0.49615,2.54022
21799,0.92891,10.26294
21800,1.07516,9.88054
21801,1.10823,9.99266
21802,-4.54655,5.67952
21803,-4.64235,5.66507
21804,-4.51501,5.68505
21805,-1.03924,3.18182
21806,-0.98063,3.11973
21807,-1.06359,3.19520
21808,-1.01548,3.15739
21809,-5.23340,5.58870
21810,-5.07041,5.61073
21811,-5.28190,5.56295
21812,-5.36668,5.55723
21813,-5.34484,5.55834
21814,-5.21836,5.56783
21815,-5.33356,5.55978
21816,-5.35757,5.37651
21817,-5.34943,5.38985
21818,1.75050,5.86031
21819,-5.88410,5.52058
21820,-5.96405,5.51410
21821,-5.88965,5.51944
21822,2.87052,6.66982
21823,2.74630,6.72977
21824,0.37208,3.45750
21825,0.42575,3.41832
21826,0.34641,3.55505
21827,1.83523,3.14557
21828,1.86648,3.16380
21829,1.88093,3.16974
21830,5.32372,6.68630
21831,5.24567,6.70840
21832,5.20274,6.74388
21833,5.37104,6.65136
21834,-3.23582,5.38085
21835,-3.34321,5.40907
21836,-3.24017,5.42313
21837,0.65231,2.34043
21838,0.68832,2.36917
21839,0.64722,2.32419
21840,0.65317,2.35760
21841,0.68526,2.38549
21842,-5.38577,5.51082
21843,-5.33028,5.52950
21844,1.27444,2.80396
21845,1.23616,2.77734
21846,1.31674,2.83716
21847,1.28035,2.81304
21848,-3.36648,5.91759
21849,-3.39431,5.90109
21850,-3.47238,5.89023
21851,-1.48350,3.71599
21852,-1.48280,3.68301
21853,-1.52737,3.72723
21854,1.29305,2.93123
21855,1.24707,2.90502
21856,1.25246,2.91614
21857,1.32922,2.94074
21858,1.27234,2.90827
21859,-5.17126,5.59504
21860,-5.15153,5.59662
21861,-5.10137,5.60744
21862,-0.97780,3.63463
21863,-0.93479,3.53109
21864,-0.95579,3.68125
21865,-0.90395,3.56102
21866,-3.78064,5.86403
21867,-3.93524,5.82353
21868,0.90525,3.12523
21869,0.88629,3.01036
21870,-2.28248,5.57018
21871,1.82081,3.18621
21872,1.79905,3.18776
21873,1.86474,3.20373
21874,1.13268,2.93556
21875,1.14843,3.01591
21876,2.23110,3.42486
21877,1.03180,7.67372
21878,0.97054,7.61933
21879,1.69110,3.05749
21880,1.71204,3.07227
21881,-1.87779,4.07381
21882,-1.89705,4.04007
21883,-1.82535,4.01526
21884,-1.95647,4.09362
21885,1.94916,5.07353
21886,1.88895,5.11712
21887,-1.65479,6.66789
21888,-1.56309,6.73458
21889,-1.61270,6.73965
21890,-1.57729,6.69855
21891,1.25373,2.74874
21892,1.22151,2.72353
21893,1.21013,2.71269
21894,1.27441,2.76248
21895,-2.43916,6.36897
21896,-2.39086,6.40228
21897,-2.49548,6.32329
21898,0.33881,4.69777
21899,0.33731,4.85884
21900,-0.05405,1.00995
21901,-0.04708,0.99802
21902,-0.03949,0.89949
21903,2.12603,4.79720
21904,2.18752,4.75129
21905,2.10256,4.70938
21906,2.24420,4.72320
21907,2.18388,4.68106
21908,-2.34374,4.58717
21909,-2.38353,4.57317
21910,-2.40685,4.60956
21911,-2.31551,4.54786
21912,-0.08095,1.42917
21913,4.75736,6.06753
21914,4.84718,6.06494
21915,4.85450,6.02518
21916,4.67067,6.11448
21917,4.75487,6.10806
21918,-1.67469,6.45590
21919,4.82363,4.88480
21920,4.74639,4.87531
21921,4.76354,4.85569
21922,4.68895,4.88420
21923,4.69050,4.85538
21924,-4.38042,5.16243
21925,-4.41355,5.13379
21926,-4.33728,5.18613
21927,1.48888,2.92534
21928,1.44531,2.89226
21929,1.39870,2.86327
21930,1.39916,2.85918
21931,0.24901,1.69925
21932,0.26677,1.74833
21933,0.27740,1.74188
21934,0.21746,1.64189
21935,0.23113,1.69896
21936,0.70680,5.54842
21937,0.70538,5.71971
21938,0.80920,5.58344
21939,0.62748,5.52752
21940,0.61638,5.66165
21941,-2.09424,6.45187
21942,-2.06556,6.49871
21943,-2.13051,6.41207
21944,-2.20598,6.39566
21945,2.52530,3.66630
21946,2.49764,3.63711
21947,2.55056,3.69510
21948,-5.30757,5.37166
21949,-5.19514,5.40250
21950,-5.27015,5.40280
21951,-2.65964,4.24686
21952,-2.59490,4.20984
21953,-2.66207,4.21765
21954,-2.66009,4.26694
21955,-2.43087,5.61529
21956,2.17853,3.71068
21957,2.12614,3.67337
21958,2.12611,3.69734
21959,2.16985,3.68607
21960,-0.80771,3.05587
21961,-0.79146,3.05869
21962,-0.84678,3.09397
21963,-0.75556,3.02286
21964,-0.71112,2.89699
21965,-0.65739,2.83915
21966,-2.29787,6.11922
21967,-2.27693,6.15143
21968,-2.27629,6.09250
21969,-3.59793,5.27454
21970,-3.51876,5.26615
21971,-3.61936,5.23461
21972,-3.59363,5.30432
21973,-3.51613,5.30618
21974,4.19760,6.27966
21975,4.32635,6.22408
21976,1.70750,5.52854
21977,1.71713,5.61880
21978,1.79986,5.56444
21979,1.60852,5.49095
21980,1.63671,5.61590
21981,2.34837,3.58004
21982,2.36928,3.60857
21983,2.41386,3.61335
21984,2.28153,3.53927
21985,2.31059,3.57538
21986,-2.19477,5.52586
21987,0.34721,1.91763
21988,0.38532,1.95835
21989,0.31158,1.88056
21990,2.72129,3.60162
21991,2.66640,3.56984
21992,2.71478,3.58932
21993,2.73595,3.61195
21994,2.66275,3.57234
21995,0.23676,1.89543
21996,0.20679,1.90381
21997,0.26432,1.90101
21998,0.26569,1.94081
21999,-1.13068,3.28376
22000,-1.08862,3.26448
22001,-1.07070,3.25082
22002,-1.07311,3.26489
22003,-1.02638,3.23259
22004,0.91059,2.98812
22005,0.96429,3.03157
22006,3.35305,4.03677
22007,-4.91016,5.58909
22008,-4.84050,5.59529
22009,-4.94735,5.58809
22010,-4.88768,5.59009
22011,-0.70759,7.11435
22012,-2.08358,3.89404
22013,-2.07860,3.88029
22014,-2.14462,3.91760
22015,-2.01469,3.85526
22016,-1.11921,4.53792
22017,-1.13572,4.67941
22018,-1.14708,4.46503
22019,-2.94084,6.15333
22020,-3.08842,6.08762
22021,3.38164,4.28385
22022,3.31350,4.22863
22023,-2.38780,4.54110
22024,-2.46154,4.57899
22025,-1.38843,6.45666
22026,-1.32537,6.53852
22027,-1.48873,6.42076
22028,1.43136,2.99714
22029,1.40604,2.97874
22030,1.45149,2.99745
22031,1.67787,3.08654
22032,1.73486,3.11711
22033,1.71957,3.10110
22034,0.26494,2.08650
22035,0.22706,2.01811
22036,0.23705,1.98025
22037,4.10079,4.56909
22038,4.12477,4.54430
22039,4.12022,4.60156
22040,4.18566,4.59694
22041,-5.89694,5.51973
22042,-5.83947,5.52398
22043,-5.92714,5.51800
22044,-0.30635,2.24966
22045,-0.27668,2.19391
22046,-0.29968,2.20795
22047,-3.34242,5.98100
22048,-3.43394,5.95444
22049,-3.37714,5.96217
22050,-3.53568,5.93178
22051,-3.48909,5.93158
22052,-5.45878,5.56196
22053,-2.92453,5.26352
22054,-2.95808,5.28544
22055,-3.00566,5.24189
22056,-2.84797,5.25869
22057,-2.86214,5.29669
22058,-1.26368,6.06897
22059,-1.23786,6.14331
22060,-1.32418,6.12849
22061,-1.16859,6.11244
22062,-5.43580,5.56301
22063,-5.54791,5.55078
22064,-5.34642,5.57362
22065,-5.40164,5.56687
22066,-1.06218,3.19266
22067,-0.96717,3.12261
22068,-1.31613,6.82408
22069,-1.38581,6.80918
22070,-2.09025,4.09927
22071,-2.74338,6.15198
22072,-2.64613,6.18706
22073,-2.71560,6.17429
22074,-1.00901,5.82538
22075,-0.95282,5.77007
22076,-1.03879,5.65095
22077,2.01408,9.41993
22078,2.12775,9.29154
22079,1.84456,9.64322
22080,-0.97359,6.28551
22081,0.55332,2.80274
22082,0.52059,2.79868
22083,0.55830,2.87421
22084,0.55463,2.74218
22085,0.49926,2.72962
22086,-2.87891,4.82902
22087,-2.29012,6.31008
22088,-2.32144,6.31671
22089,-2.39926,6.26841
22090,-2.20814,6.35515
22091,1.00738,2.71823
22092,1.00387,2.69736
22093,1.04943,2.75050
22094,0.98761,2.71363
22095,0.95668,2.66596
22096,3.23322,7.69581
22097,3.35616,7.57231
22098,1.31435,3.13140
22099,1.26748,3.10920
22100,1.35666,3.18721
22101,1.30566,3.15577
22102,1.42100,3.09190
22103,1.47844,3.10847
22104,1.46899,3.11900
22105,1.37241,3.06486
22106,1.42179,3.07315
22107,-0.20257,2.02504
22108,1.55502,3.05582
22109,1.59909,3.08262
22110,-3.15906,6.07287
22111,-3.21502,6.04748
22112,-3.27937,6.02955
22113,-3.04455,6.11280
22114,-3.10636,6.09075
22115,0.03764,0.77604
22116,0.04906,0.82021
22117,0.03268,0.70672
22118,0.03828,0.86606
22119,0.05475,0.90421
22120,1.00775,2.61911
22121,1.00489,2.60469
22122,-5.73959,5.53548
22123,-5.68187,5.54027
22124,-5.61843,5.54661
22125,-5.84144,5.52567
22126,0.98776,2.52470
22127,0.95274,2.49084
22128,1.02384,2.55845
22129,0.97260,2.50949
22130,-3.19105,5.73528
22131,-0.67806,2.82645
22132,-0.68794,2.82437
22133,-0.62996,2.77079
22134,-0.73794,2.88651
22135,-3.06983,5.70367
22136,-3.16300,5.66662
22137,-3.14974,5.71323
22138,-3.11735,5.65520
22139,1.73219,9.74077
22140,1.74100,9.77160
22141,1.60571,9.98135
22142,1.88150,9.53224
22143,1.88929,9.53743
22144,2.64275,4.38449
22145,2.69273,4.42464
22146,2.56637,4.38430
22147,2.62914,4.42401
22148,-3.15288,4.77461
22149,-3.11357,4.80409
22150,2.57840,3.51140
22151,2.62119,3.52713
22152,2.63586,3.53227
22153,2.58321,3.51034
22154,1.29860,4.50950
22155,1.29633,4.41241
22156,1.45432,4.45343
22157,1.41648,4.39549
22158,1.48783,2.93292
22159,1.47667,2.93058
22160,1.53228,2.96759
22161,1.46517,2.91708
22162,1.44050,2.89902
22163,3.03611,4.12362
22164,2.95851,4.10306
22165,0.47182,2.04275
22166,0.46982,2.03103
22167,0.50382,2.06820
22168,0.44111,2.01836
22169,0.44190,2.00673
22170,1.58770,9.07346
22171,-5.23226,5.50910
22172,-5.22969,5.51518
22173,-5.14387,5.52781
22174,-5.31467,5.49057
22175,3.13334,7.62813
22176,3.02575,7.73647
22177,3.00410,7.79626
22178,2.87968,7.87888
22179,-6.17953,5.49876
22180,0.71974,2.49501
22181,0.72709,2.47406
22182,0.31907,3.69546
22183,0.39267,3.69235
22184,0.25535,3.71945
22185,0.27951,3.57956
22186,2.70313,3.56720
22187,2.70386,3.57051
22188,2.74151,3.57730
22189,2.76296,3.59300
22190,0.02084,2.86862
22191,0.06751,2.86803
22192,0.05163,2.84093
22193,3.34986,3.96581
22194,3.29868,3.94095
22195,3.28473,3.94535
