,W,Psi
800,0.0,9.921977835619222e-05
801,0.0,9.939410060383019e-05
802,0.0,9.927919248077266e-05
803,0.0,3.188710167063198e-06
804,0.0,2.2107250185615226e-05
805,0.0,2.4123670395366464e-05
806,0.0,1.8502209167531575e-05
807,0.0,4.292387222893559e-05
808,0.0,6.113393194713006e-05
809,0.0,6.329187669312378e-05
810,0.0,6.562760707762308e-05
811,0.0,9.00827363057955e-05
812,0.0,8.722895387522674e-05
813,0.0,9.559204501976316e-05
814,0.0,8.746849284772053e-05
815,0.0,8.478855701734692e-05
816,0.0,8.424080200461914e-05
817,0.0,1.5369329109875862e-05
818,0.0,1.1219449795573077e-05
819,0.0,1.009887401963232e-05
820,0.0,1.4900678837571905e-05
821,0.0,2.040843628334998e-05
822,0.0,3.528303410959699e-05
823,0.0,4.150776595717315e-05
824,0.0,3.7900833954532926e-05
825,0.0,2.2955447162897056e-05
826,0.0,2.137663603120022e-05
827,0.0,1.8916611528932575e-05
828,0.0,1.2947347293281562e-05
829,0.0,1.940390474483171e-05
830,0.0,1.744562486820539e-05
831,0.0,1.930954768295006e-05
832,0.0,2.524564482401208e-05
833,0.0,1.939746761082918e-05
834,0.0,3.532318920764953e-05
835,0.0,3.2810647731406576e-05
836,0.0,3.1013161382937134e-05
837,0.0,5.892389038880546e-05
838,0.0,5.491837513907717e-05
839,0.0,5.528428425956772e-05
840,0.0,9.286628315770956e-05
841,0.0,9.264592117956925e-05
842,0.0,9.058190694683716e-05
843,0.0,5.601243222545468e-05
844,0.0,6.203033656769594e-05
845,0.0,4.228010494027826e-05
846,0.0,4.7655696457762064e-05
847,0.0,4.340531848505981e-05
848,0.0,3.226484309871383e-05
849,0.0,2.9193840778102003e-05
850,0.0,3.5604038446854614e-05
851,0.0,2.7984776422422854e-05
852,0.0,8.506563569922134e-05
853,0.0,8.31907198862342e-05
854,0.0,8.17852970391713e-05
855,0.0,1.8473476618454892e-05
856,0.0,1.5802012562915943e-05
857,0.0,1.9142802889558963e-05
858,0.0,1.5284804676097874e-05
859,0.0,1.1033287236108602e-05
860,0.0,1.4526098559604891e-05
861,0.0,8.484631937639342e-05
862,0.0,8.08128076736013e-05
863,0.0,8.327102069641875e-05
864,0.0,7.030688061798782e-05
865,0.0,6.59871527647573e-05
866,0.0,9.564965084972973e-05
867,0.0,9.703091590554353e-05
868,0.0,2.047603115852079e-06
869,0.0,3.701286567076779e-06
870,0.0,2.061179022086766e-06
871,0.0,4.661830854301836e-05
872,0.0,4.8192082390348804e-05
873,0.0,4.304712504135436e-05
874,0.0,1.0144546664260422e-05
875,0.0,9.924231113908371e-06
876,0.0,6.289769142952251e-06
877,0.0,2.3864771785757618e-05
878,0.0,2.1474149206511416e-05
879,0.0,1.8028158788329678e-05
880,0.0,5.734684637271951e-05
881,0.0,5.3104560403650594e-05
882,0.0,5.4791306858312575e-05
883,0.0,6.30871248810273e-05
884,0.0,6.565137325066636e-05
885,0.0,6.1010306001222164e-05
886,0.0,1.3565753097401558e-05
887,0.0,1.598265877343803e-05
888,0.0,1.159131529133887e-05
889,0.0,2.105203691359691e-05
890,0.0,2.1267256291122315e-05
891,0.0,2.481936917981414e-05
892,0.0,9.957884756487949e-06
893,0.0,1.6258179975263773e-05
894,0.0,1.2467789055495726e-05
895,0.0,5.067110709324415e-05
896,0.0,5.3905779162462204e-05
897,0.0,1.1135236549431253e-05
898,0.0,3.635876185572992e-05
899,0.0,3.5290726137893225e-05
900,0.0,2.9567313018175483e-05
901,0.0,2.5187091786820956e-05
902,0.0,2.3922204709442583e-05
903,0.0,7.926516308579936e-05
904,0.0,8.345256655321856e-05
905,0.0,7.634701478847908e-05
906,0.0,7.941811213796999e-05
907,0.0,7.559901691166865e-05
908,0.0,7.796632600162976e-05
909,0.0,7.680142171222846e-05
910,0.0,2.544974195840155e-05
911,0.0,2.9990294107764644e-05
912,0.0,1.8268576426215775e-06
913,0.0,1.25857711265863e-06
914,0.0,2.7239820889475685e-06
915,0.0,9.658441884328037e-05
916,0.0,9.76614482375551e-05
917,0.0,7.199174056371184e-05
918,0.0,1.3675454763180073e-05
919,0.0,1.7216221324788262e-05
920,0.0,1.2955591590649807e-05
921,0.0,3.3693484895394864e-05
922,0.0,3.454978870539234e-05
923,0.0,2.9545518790653736e-05
924,0.0,2.2790012978870552e-05
925,0.0,2.3809568986813633e-05
926,0.0,1.9227951377047916e-05
927,0.0,1.0741653672152128e-05
928,0.0,1.4166230819235503e-05
929,0.0,1.6890956940608927e-05
930,0.0,3.639494685101766e-05
931,0.0,3.882116169744873e-05
932,0.0,9.619917079703553e-06
933,-0.0007533561562224298,6.519450068961271e-06
934,-0.00246571699222264,4.393756766590671e-06
935,0.0,4.398153793879042e-05
936,0.0,4.697261484343266e-05
937,0.0,4.474653321318484e-05
938,0.0,4.5096920865932244e-05
939,0.0,9.431046894081619e-05
940,0.0,9.505728597948507e-05
941,0.0,9.597681898189424e-05
942,0.0,3.427433179574978e-05
943,0.0,1.7505588475816453e-05
944,0.0,1.1811274722990478e-05
945,0.0,8.303719872089734e-06
946,0.0,1.4624313577129528e-05
947,0.0,9.920211665573362e-06
948,0.0,1.1642600606737863e-05
949,0.0,9.72774958356332e-06
950,0.0,1.0179880851695455e-05
951,-0.0006984721975233358,4.923876857081266e-07
952,214.75087312337635,0.008675270027672247
953,0.0,1.1119719328151978e-06
954,0.0,6.677602236681426e-05
955,0.0,7.181200016421091e-05
956,0.0,7.125447743121974e-05
957,0.0,9.3294787406153e-05
958,0.0,9.071805025258112e-05
959,0.0,9.23597614684131e-05
960,0.0,7.1120192442345415e-06
961,0.0,7.164614453482257e-06
962,0.0,7.131622678670784e-06
963,0.0,4.3490103004216e-06
964,0.0,5.549078714517811e-06
965,0.0,1.6404121011805303e-05
966,0.0,2.2110939519177707e-05
967,0.0,1.8478658015098787e-05
968,0.0,4.138278375361641e-05
969,0.0,4.548633423307819e-05
970,0.0,4.161474502553413e-05
971,0.0,6.28849110871949e-05
972,0.0,5.8930379531178125e-05
973,0.0,6.29945533562992e-05
974,0.0,2.366938006907551e-05
975,0.0,2.4310486614597107e-05
976,0.0,1.8696245044544028e-05
977,0.0,4.6161647234296405e-05
978,0.0,4.994694860239903e-05
979,0.0,5.930464757964603e-05
980,0.0,5.961151328652291e-05
981,0.0,5.5346831370742135e-05
982,0.0,1.5016657164930705e-05
983,0.0,6.732071875794243e-05
984,0.0,5.399759076564672e-05
985,0.0,5.1692970750000586e-05
986,0.0,2.127786962144282e-05
987,0.0,1.8186221825721323e-05
988,0.0,2.2686062288764972e-05
989,0.0,4.220836021565257e-06
990,0.0,6.784665028832224e-06
991,0.0,8.489151046349954e-06
992,0.0,1.0928504673047809e-05
993,0.0,1.2774786565835336e-05
994,0.0,1.3951809764514522e-05
995,0.0,8.502462549906364e-06
996,0.0,9.914403020127538e-06
997,0.0,1.6257219119322723e-05
998,0.0,2.2764457818294767e-05
999,0.0,1.7522494057670256e-05
1000,-0.0038655248766661346,5.534244266506402e-06
1001,0.0,9.232208698475047e-06
1002,0.0,9.867902834871333e-06
1003,0.0,1.1177348664726517e-05
1004,0.0,6.411126487250944e-06
1005,0.0,3.7318935463483773e-06
1006,-0.0006095276495962929,3.3232125978391186e-07
1007,0.0,3.2997974588927393e-06
1008,0.0,3.6782122818730082e-06
1009,0.0,5.045969740954294e-06
1010,-0.0005591958695642673,4.747244258084314e-06
1011,-0.001863973392028582,2.975019261826533e-06
1012,0.0,7.760629636032279e-06
1013,0.0,6.853662747955943e-06
1014,0.0,1.8394315292279563e-05
1015,0.0,1.9980587908918625e-05
1016,0.0,1.4802430848834747e-05
1017,0.0,1.2087124295375082e-05
1018,0.0,1.7091093272200208e-05
1019,0.0,1.0589509002696279e-05
1020,-0.005730874105769366,5.023318967890117e-06
1021,0.0,1.5182822391672624e-05
1022,0.0,1.068769255427772e-05
1023,0.0,1.466086904495975e-05
1024,0.0,1.652610513309054e-05
1025,0.0,1.2118124981543847e-05
1026,0.0,1.6562842200521323e-05
1027,-0.0012503380061849093,3.960162827510141e-06
1028,-0.0005717227105787538,3.0531823019836144e-06
1029,0.0,4.672364029778137e-06
1030,-0.002648635450980858,1.9497945158608972e-06
1031,0.0,2.4215301993852013e-06
1032,0.0,5.770650923554751e-06
1033,0.0,4.453707032077107e-06
1034,0.0,6.800515814381148e-06
1035,0.0,6.897496382028325e-06
1036,238.7174022992308,0.01653501345681201
1037,87.27724611510497,0.006609306528077867
1038,0.0,8.08855166332927e-06
1039,0.0,6.068577090072147e-06
1040,0.0,1.8362249352168096e-05
1041,0.0,2.441608773592234e-05
1042,0.0,1.6963639566947793e-05
1043,277.74694837860847,0.018058382868190073
1044,323.1632389266607,0.014135122341427808
1045,0.0,1.1539148968593753e-05
1046,0.0,9.306995556528016e-06
1047,115.4518125478521,0.007401523880767431
1048,0.0,9.450793467264059e-06
1049,0.0,7.586785305319364e-06
1050,0.0,5.679291861626524e-06
1051,0.0,7.4935397427788035e-06
1052,0.0,2.5314083797520204e-06
1053,-0.0004910079322520495,2.4129717214446968e-06
1054,0.0,4.007125268788877e-06
1055,-0.003469125147193043,3.7534590534798494e-06
1056,0.0,1.2937394487466143e-05
1057,-0.004769755800490605,5.346649761095198e-06
1058,-0.005535090868956273,5.072605422092279e-06
1059,-0.004211288689810983,5.873585800151742e-06
1060,-0.005579472107533546,5.2374378618832775e-06
1061,-0.0035964316665469936,4.729846703855934e-06
1062,-0.003596228240758848,4.259860950530652e-06
1063,0.0,5.6215652539219206e-06
1064,-0.0012884963270660883,1.7490248627069569e-06
1065,-0.0031725012568146927,3.4678552287141933e-06
1066,-0.004607096843875127,2.9244849797697153e-06
1067,0.0,1.0461501076115728e-05
1068,0.0,1.1770654662431044e-05
1069,0.0,9.7472415843248e-06
1070,-0.0032352017884937283,4.143427930172053e-06
1071,0.0,5.839313720361608e-06
1072,0.0,3.8468605534154035e-06
1073,429.51448840778687,0.014616937481028356
1074,282.8745726559277,0.019047208689714337
1075,0.0,9.591776390053613e-06
1076,0.0,1.987371016437548e-05
1077,0.0,1.3344950134529757e-05
1078,0.0,1.5912296241007646e-05
1079,0.0,1.9936484637872057e-05
1080,0.0,1.9535048304650836e-05
1081,0.0,1.4337964014383035e-05
1082,345.94156345121706,0.01274518793491966
1083,242.11464583828524,0.019806221368737813
1084,0.0,9.251117974612857e-05
1085,0.0,9.468244521873358e-05
1086,0.0,9.249423867078035e-05
1087,0.0,9.316838776526394e-05
1088,0.0,4.742838338058194e-05
1089,0.0,5.059243185730093e-05
1090,0.0,5.2231270490453625e-05
1091,0.0,3.15038764201996e-05
1092,0.0,4.0146025103791175e-05
1093,0.0,3.860964004533284e-05
1094,0.0,6.750749555617664e-05
1095,0.0,6.611888705484616e-05
1096,0.0,6.974546520812786e-05
1097,0.0,3.555599501799162e-05
1098,0.0,2.988707903242738e-05
1099,0.0,3.5922214595672625e-05
1100,0.0,6.911405926373383e-05
1101,0.0,5.4676083874102104e-05
1102,0.0,6.355329385215452e-05
1103,0.0,6.643893227669836e-05
1104,0.0,7.967300653280176e-05
1105,0.0,8.315802542766879e-05
1106,0.0,8.307609998575957e-05
1107,0.0,3.0002776319901513e-05
1108,0.0,9.77155516848968e-06
1109,0.0,1.1511730467642905e-05
1110,0.0,4.8056678109645627e-05
1111,0.0,4.987599385871068e-05
1112,0.0,5.317912440769656e-05
1113,0.0,5.1079572881196396e-05
1114,0.0,8.762603772399562e-05
1115,0.0,8.803801847183441e-05
1116,0.0,8.988430650643282e-05
1117,0.0,9.135902071567369e-05
1118,0.0,8.87643441986529e-05
1119,0.0,2.1362777459490764e-05
1120,0.0,1.703891851692489e-05
1121,0.0,1.8522484154915747e-05
1122,0.0,2.3934782983335935e-05
1123,0.0,2.630641480910072e-05
1124,0.0,2.3037560650772874e-05
1125,0.0,1.8816356867192814e-05
1126,0.0,5.2218862687189785e-05
1127,0.0,1.9841842273676625e-05
1128,0.0,2.4963448292033288e-05
1129,0.0,2.0265752743431586e-05
1130,0.0,5.834071440506301e-05
1131,0.0,6.018166402808781e-05
1132,0.0,5.521481992943539e-05
1133,0.0,5.154194566274672e-05
1134,0.0,5.8074179170490496e-05
1135,0.0,5.313524522402343e-05
1136,0.0,5.366876343147349e-05
1137,0.0,2.804227030393711e-05
1138,0.0,2.5460972728308234e-05
1139,0.0,2.3952278925957388e-05
1140,0.0,1.8720103779262626e-05
1141,0.0,4.941756141541855e-05
1142,0.0,5.2023665968234044e-05
1143,0.0,5.3547096927272965e-05
1144,0.0,9.021842915475261e-05
1145,0.0,9.060882779158933e-05
1146,0.0,9.252700997098305e-05
1147,0.0,6.958350999083185e-05
1148,0.0,4.708124930488744e-05
1149,0.0,4.25189459706381e-05
1150,0.0,4.351581365573745e-05
1151,0.0,1.9430803527560575e-05
1152,0.0,2.226604695349815e-05
1153,0.0,8.625023823878465e-05
1154,0.0,8.849673522305786e-05
1155,0.0,8.946921844038506e-05
1156,0.0,3.8312315019302156e-05
1157,0.0,4.0120392299782213e-05
1158,0.0,5.0283910284514974e-05
1159,0.0,5.57140408426439e-05
1160,0.0,8.482735401004146e-05
1161,0.0,8.206928566671927e-05
1162,0.0,8.871953954084389e-05
1163,0.0,4.133499736561325e-05
1164,0.0,4.694642824503513e-05
1165,0.0,4.461218006790338e-05
1166,0.0,1.6798324014521547e-05
1167,0.0,6.225182925512997e-05
1168,0.0,6.19486334205382e-05
1169,0.0,6.46563773803379e-05
1170,0.0,5.838414022785693e-05
1171,0.0,6.192520390727782e-05
1172,0.0,5.728019193201093e-05
1173,0.0,5.503890908297083e-05
1174,0.0,4.099977080684754e-05
1175,0.0,3.5373094991339185e-05
1176,0.0,3.0512005129882323e-05
1177,0.0,4.716983349084324e-05
1178,0.0,5.286623019840644e-05
1179,0.0,4.949710367979914e-05
1180,0.0,6.16164535067074e-05
1181,0.0,5.779044945804716e-05
1182,0.0,6.280823338555802e-05
1183,0.0,9.89121284360286e-05
1184,0.0,9.367860083283262e-05
1185,0.0,9.169310603630089e-05
1186,0.0,4.250903329067774e-05
1187,0.0,3.059331344232729e-05
1188,0.0,3.632630838267426e-05
1189,0.0,3.1814686657781156e-05
1190,0.0,1.8928409476264706e-05
1191,0.0,1.5936979121755822e-05
1192,0.0,2.001784461365827e-05
1193,0.0,2.6861851150011816e-05
1194,0.0,2.4805860648701656e-05
1195,0.0,3.270263024344387e-05
1196,0.0,2.749447829297351e-05
1197,0.0,2.1173088755112985e-05
1198,0.0,2.069140606359615e-05
1199,0.0,1.699151438104358e-05
1200,0.0,1.7638831659122384e-05
1201,0.0,2.1473410517280647e-05
1202,0.0,1.9240092882606353e-05
1203,0.0,1.4652855952055018e-05
1204,0.0,1.7116183580992906e-05
1205,0.0,9.626330062251917e-05
1206,0.0,9.474155635229718e-05
1207,0.0,9.430036533937988e-05
1208,0.0,6.737077202935935e-05
1209,0.0,6.457222210491163e-05
1210,0.0,6.379161563925313e-05
1211,0.0,6.347530437899041e-05
1212,0.0,5.957440118271465e-05
1213,0.0,7.640458363098586e-05
1214,0.0,4.137308383829682e-05
1215,0.0,4.39723291812488e-05
1216,0.0,4.030236021963793e-05
1217,0.0,3.266911318409107e-05
1218,0.0,3.115011929312383e-05
1219,0.0,3.559996254294358e-06
1220,0.0,5.9624654154880096e-05
1221,0.0,5.9157660683112714e-05
1222,0.0,5.5501544960967136e-05
1223,0.0,5.6891863272884385e-05
1224,0.0,5.806492071924361e-05
1225,0.0,6.090089707695983e-05
1226,0.0,8.10711476790607e-05
1227,0.0,8.44056623890417e-05
1228,0.0,9.763904729648805e-06
1229,0.0,1.0243332771201077e-05
1230,0.0,1.2815061393265944e-05
1231,0.0,6.373228667333334e-05
1232,0.0,6.302262234199419e-05
1233,0.0,6.818900811878077e-05
1234,0.0,7.182552843258839e-05
1235,0.0,9.042323656240493e-05
1236,0.0,8.790130576423266e-05
1237,0.0,6.527522146027974e-05
1238,0.0,7.038643630426972e-05
1239,0.0,6.79498498570084e-05
1240,0.0,1.793567849830568e-05
1241,0.0,2.5446605371630706e-05
1242,0.0,2.3528154008093915e-05
1243,0.0,5.725312716731927e-05
1244,0.0,5.958405923630212e-05
1245,0.0,5.8050159807095835e-05
1246,0.0,5.565264678604904e-05
1247,0.0,5.984597888860995e-05
1248,0.0,5.445611343127069e-05
1249,0.0,5.615970356658568e-05
1250,0.0,3.9281779405600754e-05
1251,0.0,6.0033490793696034e-05
1252,0.0,6.399365450022085e-05
1253,0.0,6.0961550408891954e-05
1254,0.0,6.155003846178486e-05
1255,0.0,6.51534915553877e-05
1256,0.0,5.5426412536480665e-05
1257,0.0,6.23626808556992e-05
1258,0.0,5.833843782379232e-05
1259,0.0,5.8508153427920104e-05
1260,0.0,9.580552879653318e-05
1261,0.0,9.675915172085261e-05
1262,0.0,9.486171229341369e-05
1263,0.0,8.680914509724978e-05
1264,0.0,8.972596672407632e-05
1265,0.0,8.801275646659214e-05
1266,0.0,9.272251651150033e-05
1267,0.0,9.44954846021097e-05
1268,0.0,7.602300083122753e-05
1269,0.0,7.938125011556455e-05
1270,0.0,1.758816980171011e-05
1271,0.0,1.420781479788944e-05
1272,0.0,1.2068135823100612e-05
1273,0.0,1.384562827373471e-05
1274,0.0,1.0234765096946617e-05
1275,0.0,1.6611650326600365e-05
1276,0.0,8.582311654017352e-05
1277,0.0,8.34359306292106e-05
1278,0.0,8.690652233206279e-05
1279,0.0,9.48973418237574e-05
1280,0.0,9.301242243035346e-05
1281,0.0,9.393539309472883e-05
1282,0.0,1.1851326657980205e-05
1283,0.0,3.400998504876463e-05
1284,0.0,2.900179922405073e-05
1285,0.0,8.387573413601467e-05
1286,0.0,8.300062263229288e-05
1287,0.0,8.637847541420153e-05
1288,0.0,8.698554239746015e-05
1289,0.0,3.9120196893332704e-05
1290,0.0,4.081476070363651e-05
1291,0.0,1.8896432571465443e-05
1292,0.0,5.6086691869317464e-05
1293,0.0,5.0972578184398056e-05
1294,0.0,4.9036148311548524e-05
1295,0.0,4.92804091101624e-05
1296,0.0,3.614237547397367e-05
1297,0.0,4.147176360236266e-05
1298,0.0,2.5309459634300406e-05
1299,0.0,1.5115777084334363e-05
1300,0.0,1.4094798051979373e-05
1301,0.0,4.266300758409151e-05
1302,0.0,3.879628691330118e-05
1303,0.0,2.0773112788713955e-05
1304,0.0,3.0022127153912804e-05
1305,0.0,3.306617177801741e-05
1306,0.0,2.7821922546771482e-05
1307,0.0,2.2457065863965403e-05
1308,0.0,6.194644390565416e-05
1309,0.0,6.432147403039965e-05
1310,0.0,6.665121236663182e-05
1311,0.0,6.739544168641463e-05
1312,0.0,6.383876645604148e-05
1313,0.0,6.799240055080887e-05
1314,0.0,5.9643045849391596e-05
1315,0.0,4.0950879063160364e-05
1316,0.0,4.062795473230869e-05
1317,0.0,4.4924309125879935e-05
1318,0.0,2.5863989779399086e-05
1319,0.0,5.35101110395561e-05
1320,0.0,5.429395583574724e-05
1321,0.0,1.0042029556670594e-05
1322,0.0,2.334715066766644e-05
1323,0.0,4.700858462984382e-05
1324,0.0,5.034521034624624e-05
1325,0.0,4.4520730661517605e-05
1326,0.0,6.377262598830767e-05
1327,0.0,6.396267732957365e-05
1328,0.0,5.89373330414374e-05
1329,0.0,6.416944988794384e-05
1330,0.0,6.878927738653302e-05
1331,0.0,6.619772286568059e-05
1332,430.11227470695735,0.015049007608044689
1333,282.0771129881504,0.019885012138899007
1334,0.0,8.957206107517325e-06
1335,0.0,2.6158313851401546e-05
1336,0.0,7.10222885412989e-05
1337,0.0,6.765750506185739e-05
1338,0.0,6.761108270369993e-05
1339,0.0,2.108461050900222e-05
1340,0.0,1.1215104526376338e-05
1341,0.0,1.4197836186632346e-05
1342,0.0,1.2109920657541462e-05
1343,0.0,7.594221016824161e-05
1344,0.0,7.968185287810104e-05
1345,0.0,8.498422302325862e-05
1346,0.0,8.597342183871962e-05
1347,0.0,8.797127545835971e-05
1348,0.0,2.4519016023026378e-05
1349,0.0,3.066631483057712e-05
1350,0.0,8.004878436860127e-05
1351,0.0,7.05896377712569e-05
1352,0.0,7.300328065713723e-05
1353,0.0,6.942611223965069e-05
1354,-0.00512702960085911,4.8074427777722564e-06
1355,0.0,1.9085943852527214e-05
1356,0.0,1.303837213224931e-05
1357,0.0,2.0974694382113637e-05
1358,0.0,2.5515400803824895e-05
1359,0.0,2.128784087563065e-05
1360,0.0,4.4363428963574875e-05
1361,0.0,4.497954991885907e-05
1362,0.0,8.606955573360154e-05
1363,0.0,8.805794343961872e-05
1364,0.0,8.582239031450635e-05
1365,0.0,8.953507393156138e-05
1366,0.0,9.015204115745012e-05
1367,0.0,6.0557333738805624e-05
1368,0.0,5.4838699271084836e-05
1369,0.0,2.2185023211105965e-05
1370,0.0,2.4166473477971852e-05
1371,0.0,2.8438465869281433e-05
1372,0.0,3.385973187217908e-05
1373,0.0,4.078025182624866e-05
1374,0.0,3.724833549199521e-05
1375,0.0,5.6519315166595504e-05
1376,0.0,6.165141911963805e-05
1377,0.0,5.860888151914683e-05
1378,0.0,5.5425351362003354e-05
1379,0.0,3.3734756774291005e-05
1380,0.0,3.832617804214418e-05
1381,0.0,3.7947506937692454e-05
1382,0.0,3.819079384595591e-05
1383,0.0,4.760240066272372e-05
1384,0.0,5.1307385265846734e-05
1385,0.0,7.532271685632644e-05
1386,0.0,7.7348068120416e-05
1387,0.0,7.93471339230233e-05
1388,0.0,7.332846555526902e-05
1389,0.0,7.523694725330694e-05
1390,0.0,5.162629873748594e-05
1391,0.0,5.728950076620324e-05
1392,0.0,5.3152363124881464e-05
1393,0.0,3.2381116301631974e-05
1394,0.0,3.831593700979582e-05
1395,0.0,9.746738697586407e-05
1396,0.0,9.81454987945689e-05
1397,0.0,9.694474683748873e-05
1398,0.0,9.061793087738643e-05
1399,0.0,4.415947441727243e-05
1400,0.0,4.710027553660865e-05
1401,0.0,5.067353450862926e-05
1402,0.0,7.493674247309958e-05
1403,0.0,7.83964660944701e-05
1404,0.0,7.483615919875354e-05
1405,0.0,9.182068182663016e-05
1406,0.0,8.948025166421904e-05
1407,0.0,6.22560457504486e-05
1408,0.0,6.309742527533487e-05
1409,0.0,9.236061016643416e-05
1410,0.0,9.007175953425004e-05
1411,0.0,9.198969286306254e-05
1412,0.0,9.080288807520322e-05
1413,0.0,8.83208209065132e-05
1414,0.0,9.076229158140585e-05
1415,0.0,8.046603397710149e-05
1416,0.0,7.607016478205345e-05
1417,0.0,7.73090905290012e-05
1418,0.0,2.215024005684869e-05
1419,0.0,2.9099821668367928e-05
1420,0.0,6.779216273616338e-05
1421,0.0,6.715577183128454e-05
1422,0.0,4.6411766086511516e-05
1423,0.0,4.187051093251056e-05
1424,0.0,4.651649974609178e-05
1425,-0.0038994265052189787,4.943486862786056e-06
1426,0.0,4.0017702623368e-05
1427,0.0,6.960099722234799e-05
1428,0.0,8.781452144438329e-05
1429,0.0,8.967491346894734e-05
1430,0.0,8.663566325024167e-05
1431,0.0,6.316949029919684e-05
1432,0.0,7.724756370643635e-05
1433,0.0,7.501013707438587e-05
1434,0.0,6.892236384610621e-05
1435,0.0,6.507157375799123e-05
1436,0.0,6.970963287155905e-05
1437,0.0,4.579710992216979e-05
1438,0.0,7.630289962640321e-05
1439,0.0,3.4906667154884744e-05
1440,0.0,2.969441028177967e-05
1441,0.0,3.7713470524505646e-05
1442,0.0,4.3305503081666386e-05
1443,0.0,9.867981157730694e-05
1444,0.0,9.90026680487724e-05
1445,0.0,5.8728840121384655e-05
1446,0.0,6.272186701469928e-05
1447,0.0,6.289966227856301e-05
1448,0.0,5.916269332339152e-05
1449,0.0,5.41113257458459e-05
1450,0.0,4.2319517275732325e-05
1451,0.0,4.283306888487919e-05
1452,0.0,4.70484204224026e-05
1453,0.0,2.9276578231986485e-05
1454,0.0,3.271904380421581e-05
1455,0.0,2.66537995881856e-05
1456,0.0,6.771952228437777e-05
1457,0.0,6.645300612888307e-05
1458,0.0,4.195208680800815e-05
1459,0.0,6.599319059223213e-05
1460,0.0,7.528201986818585e-05
1461,0.0,7.150125243863135e-05
1462,0.0,7.221973771344808e-05
1463,-0.005627390354379338,2.3202353992418584e-06
1464,0.0,7.206574250331902e-06
1465,0.0,9.443226842132752e-06
1466,0.0,1.799340813647932e-05
1467,0.0,2.12811325403892e-05
1468,0.0,1.7779925719134696e-05
1469,0.0,1.4026717565527836e-05
1470,0.0,5.82836968561216e-06
1471,0.0,1.3001192893518823e-05
1472,0.0,1.0502849765340016e-05
1473,0.0,1.4218913784426753e-05
1474,0.0,2.596642869876624e-05
1475,0.0,3.136689471513329e-05
1476,0.0,2.9840965158700217e-05
1477,0.0,3.132076063262276e-05
1478,0.0,2.585773032437207e-05
1479,0.0,8.400385403553934e-05
1480,0.0,6.999337739601418e-05
1481,0.0,6.659837444155936e-05
1482,0.0,8.335188723103127e-05
1483,0.0,8.010279301141241e-05
1484,0.0,7.984399177002495e-05
1485,0.0,2.8816481740903563e-05
1486,0.0,2.4496297853438878e-05
1487,0.0,5.518280492942068e-05
1488,0.0,1.353758963452416e-05
1489,-0.0011425933412988424,8.49673312727072e-06
1490,-0.003669333658262265,6.493229484809399e-06
1491,0.0,2.3048559263170747e-05
1492,0.0,1.7678255485499136e-05
1493,0.0,4.017404858585885e-05
1494,0.0,4.478520403566142e-05
1495,0.0,4.473562549764293e-05
1496,0.0,1.3202044290246788e-05
1497,0.0,1.689162427628865e-05
1498,0.0,2.3218357022988037e-05
1499,0.0,2.656849655208569e-05
1500,0.0,3.9823293448567124e-05
1501,0.0,3.4997147162795564e-05
1502,0.0,3.7140116404219285e-05
1503,0.0,3.63618981856989e-05
1504,0.0,3.7899042870489626e-05
1505,0.0,3.273586828886225e-05
1506,0.0,6.851207742734439e-05
1507,0.0,5.532092293820941e-05
1508,0.0,3.622788583731643e-05
1509,0.0,3.1111164442824965e-05
1510,0.0,8.77302807844839e-05
1511,0.0,9.05122450391719e-05
1512,0.0,8.824968234900482e-05
1513,0.0,7.533471377510801e-05
1514,0.0,7.952089519062807e-05
1515,0.0,7.719947820711105e-05
1516,0.0,6.927749282761945e-05
1517,0.0,7.256835213237716e-05
1518,0.0,6.752233639501896e-05
1519,0.0,6.920919090559837e-05
1520,0.0,3.768249460788817e-05
1521,0.0,9.485209315113941e-05
1522,0.0,9.329323077782552e-05
1523,0.0,8.517312948492043e-05
1524,0.0,5.355342269216904e-05
1525,0.0,4.7834867476688704e-05
1526,0.0,2.933845063695805e-05
1527,0.0,3.1165784125577746e-05
1528,0.0,3.6887588782911994e-05
1529,0.0,3.982225977912453e-05
1530,0.0,3.5082108948930275e-05
1531,0.0,2.0127205399833334e-05
1532,0.0,4.2797903181534204e-05
1533,0.0,4.473494619477246e-05
1534,0.0,4.864864135481046e-05
1535,0.0,5.035998519835136e-05
1536,0.0,5.191690904393607e-05
1537,0.0,7.361744861528492e-05
1538,0.0,7.126794432445947e-05
1539,0.0,1.8080325738609046e-05
1540,0.0,1.8084661392755327e-05
1541,0.0,3.389637042859655e-05
1542,0.0,3.0402300239365106e-05
1543,0.0,4.984876908714641e-05
1544,0.0,4.1202874450093325e-05
1545,0.0,4.109178315294109e-05
1546,0.0,3.6844609838684856e-05
1547,0.0,9.654989561513366e-05
1548,0.0,9.533466963932926e-05
1549,0.0,9.35287624051593e-05
1550,0.0,6.53968725046619e-05
1551,0.0,7.030003944305959e-05
1552,0.0,6.452513414045043e-05
1553,0.0,9.730544372376142e-05
1554,0.0,9.12341366267205e-05
1555,0.0,9.109710318143464e-05
1556,0.0,8.875313451716182e-05
1557,0.0,7.023078537215873e-05
1558,0.0,7.323080900309488e-05
1559,0.0,7.532775924026618e-05
1560,0.0,7.109940226102313e-05
1561,0.0,7.067337209277739e-05
