,W,Psi
2210,0.007961840255892208,4.182481096329732e-05
2211,0.008149246382046726,4.216693087431123e-05
2212,0.008345567668642015,4.252541746036275e-05
2213,0.008542229869476807,4.29009110164446e-05
2214,0.008748095032993678,4.3293737370734554e-05
2215,0.00895447383470859,4.3704676245023216e-05
2216,0.00917036363084471,4.413394541631961e-05
2217,0.009386942496981791,4.4582468008225884e-05
2218,0.009613363704205086,4.5050339882084605e-05
2219,0.00984065078042731,4.553865298948088e-05
2220,0.010078137208729729,4.6047344291517145e-05
2221,0.010316667378101222,4.657771894960636e-05
2222,0.010565780962900426,4.712950728367108e-05
2223,0.010816117746972321,4.770427501313244e-05
2224,0.011077450016437286,4.8301498202094193e-05
2225,0.01134018725268828,4.892304164884974e-05
2226,0.011614361336787072,4.9568106467252295e-05
2227,0.011890124679472779,5.023892956052103e-05
2228,0.012177796928723107,5.093436753129797e-05
2229,0.012467245793020195,5.165700549972235e-05
2230,0.012769108864220651,5.240536042680427e-05
2231,0.01307293787644424,5.318241587784346e-05
2232,0.013389722805978582,5.398629332316487e-05
2233,0.01370866423223298,5.4820433575829435e-05
2234,0.014041142847829065,5.568251234151491e-05
2235,0.014375968837986027,5.657647695409867e-05
2236,0.014724956545333404,5.749952823574529e-05
2237,0.015076481934077192,5.8456176258268354e-05
2238,0.015442840650686218,5.9443082086959395e-05
2239,0.01581192561518264,6.046537863432907e-05
2240,0.016196566914775414,6.151912682232627e-05
2241,0.016584120167490456,6.261015768834621e-05
2242,0.016988008787344255,6.373386655584178e-05
2243,0.017394990923673304,6.489685899579852e-05
2244,0.017819148596095107,6.609378808791346e-05
2245,0.01824657577950177,6.733212033001058e-05
2246,0.018692085461919902,6.860568518158848e-05
2247,0.01914103346983007,6.992290539538287e-05
2248,0.019609044004686087,7.127669583443937e-05
2249,0.020080652665198276,7.267654020867279e-05
2250,0.020572383928061815,7.411433851950517e-05
2251,0.021067862016491603,7.560075109575972e-05
2252,0.021584610630608705,7.712655235107565e-05
2253,0.02210524129164049,7.870370704561137e-05
2254,0.022648386983665475,8.032174156759697e-05
2255,0.023195533748811885,8.199406633367151e-05
2256,0.023766546433994902,8.3708823751738e-05
2257,0.024341659922244033,8.548102605266627e-05
2258,0.024942107631226503,8.72972805709671e-05
2259,0.02554673304339928,8.917437468780813e-05
2260,0.026178290830617824,9.109721275522251e-05
2261,0.026814076365438436,9.308455019850488e-05
2262,0.02747853633040246,9.511940157726533e-05
2263,0.028147242631533485,9.722270554778651e-05
2264,0.028846525230056073,9.937537853449528e-05
2265,0.02955003607087635,0.00010160078259737668
2266,0.030286202923200587,0.00010387750352784516
2267,0.031026537360950835,0.00010623159413227725
2268,0.031801805871560694,0.00010863905256640673
2269,0.03258113174976094,0.0001111289161514651
