,W,Psi
740,9.134649166901497,0.20125506944510568
741,9.370592700303462,0.196263697512787
742,8.27917703126838,0.180860334514055
743,8.307592983705078,0.17257542728173259
744,8.423448342962834,0.1735100827745809
745,-6.381543244078154,0.0003201209927374235
746,-6.762050248241987,0.0022828558047130396
747,-6.184403051091531,0.00199528358910874
748,9.488250209193014,0.2423036024461385
749,9.431681873015062,0.2376930501823712
750,9.145460273447503,0.22140942392568838
751,9.312050666798513,0.22901925306026624
752,9.248917012879783,0.22488006066574265
753,1.2868682920388297,0.07620818129745756
754,2.5027926976117105,0.07901312231022195
755,40.8418241245266,0.04922820091200725
756,16.07322478822202,0.05901431788027123
757,11.271882471961284,0.057165141689591664
758,-1.7562242749031256,0.057679218453438874
759,-1.7627757848108538,0.05810144977485204
760,-2.836162649018382,0.04760013798747946
761,9.244215487358773,0.22673748826370269
762,9.349309873905177,0.23238657971450863
763,-1.24702925380732,8.413993697667656e-06
764,-0.6734818930373281,-0.0001035080857766952
765,-0.4700047646436909,-4.711607691330403e-05
766,-1.1070840241886335,0.07049869306052085
767,1.5711105169713528,0.07959068906071205
768,-4.050488410467203,0.060442458922824446
769,-4.535532094596311,-0.00032203903734949127
770,-5.281743933008552,0.0006079269946097021
771,-5.897341638720901,0.000455526384411512
772,-17.569580033293853,0.0028967892942676136
773,-18.993967871274684,0.0019593867948309103
774,-12.469515995544533,0.008013186545271191
775,-3.3528691655702345,0.061668912023033456
776,12.80294180244656,0.15402674892586152
777,12.510662183909401,0.15545210536205933
778,14.814608909370747,0.1378463419113732
779,9.228683907849362,0.18605237231542812
780,9.147501672471936,0.18439272791111463
781,9.744983794751036,0.17658849319591197
782,6.031009691219635,0.13870516417674814
783,5.18055788434272,0.12885168927071153
784,6.385430744644754,0.14397273233605393
785,11.165898411060478,0.17343226092271705
786,11.348603924226332,0.16945955239991098
787,4.9882069926541,0.10979647929162314
788,5.3199124240339515,0.1116601857326375
789,3.3322396591915346,0.09732857750060811
790,-1.0144982679330772,-0.0020894587322255512
791,33.123493815849415,0.0677097474281814
792,26.19692369281286,0.08666477135584781
793,28.970572924644337,0.07669467582510527
794,6.814789419797447,0.13968028142009198
795,5.63709888712798,0.12597680836444725
796,5.339956706130705,0.1232405152696823
797,9.466436511194836,0.2514004791044793
798,9.475803048547252,0.2519328809770015
799,9.451091616621525,0.25059145818927603
800,9.414003192454237,0.23894625879127412
801,9.41999317978589,0.24284177739914037
802,9.401769844881578,0.24340324213592204
803,-10.699102907502406,0.002676453548526277
804,-8.601898154583047,0.022879073080513155
805,-7.156637801011303,0.02687186931020623
806,-10.892718506785842,0.016192977427564488
807,-4.319021575151208,0.038938489228517434
808,2.61174568601628,0.09038541392384701
809,3.668886784255358,0.09726680636143814
810,4.924668591098335,0.10495350677053555
811,9.55834210212113,0.2474272723079592
812,9.590328577021157,0.24397050084609156
813,9.491489140901416,0.2523017991784361
814,9.56018285291766,0.24814434424322296
815,9.581166435202984,0.24497390234566996
816,9.572778210275114,0.2446426222721145
817,-4.131210464620482,0.005744979435576066
818,-3.875674938567133,0.0026786705096672817
819,-4.655702914309886,0.0025386843983577034
820,-5.487907248629346,0.007339572069010158
821,-4.571535702305658,0.013012036975755625
822,-6.132284451814239,0.027474294327404294
823,-5.005507626423698,0.039026524191776296
824,-5.8094702837831615,0.03224163145307458
825,14.638292680165707,0.12997115799735115
826,14.700171979941912,0.12833231233359738
827,18.04966134374527,0.11851598878996635
828,31.40452992310856,0.0717605005593748
829,18.36957162719852,0.09628129368188496
830,22.039771240530442,0.08780284196633892
831,17.272930695985515,0.09077421922208881
832,8.055406944924156,0.10754733388587115
833,15.534801969427381,0.08958978235762155
834,0.37223134993882345,0.0784306517219114
835,-1.0571510432889344,0.06689546700171192
836,-1.1984202498012877,0.06620646300632287
837,0.7744157887220278,0.07868239239004257
838,-2.6535564803048186,0.06388759951499706
839,-2.219120842233467,0.06549989410328684
840,9.512937437392926,0.2511244570389323
841,9.522770538585345,0.2517033824727092
842,9.5364989573826,0.2504282798908491
843,3.807751213728821,0.10593681233850888
844,5.601826788087191,0.12289828418454396
845,-7.533865369260223,0.03269906154196157
846,-5.972042813589445,0.044823726102853394
847,-7.794896266685466,0.033000777588190096
848,-8.985498706744814,0.009815897781851823
849,-8.38908981054709,0.008116837849541538
850,-9.142116957541386,0.015960670640556344
851,-7.778883339127507,0.011605220529862357
852,10.054104557675377,0.1831143924126671
853,9.922980534647301,0.17390253584272303
854,9.745257631775093,0.17091821220109568
855,-3.821298026132279,0.004126413577403722
856,-3.3180336159773054,0.0027259190453932237
857,-3.9071037853027217,0.005100656633899999
858,-3.3682316670198196,-0.0033529295255271714
859,-1.7314815291514183,-0.0025671482791752138
860,-3.1877593093204624,-0.0030371112020998376
861,10.29427524306572,0.17475455261571848
862,9.770457857516774,0.15995151711149583
863,10.069941487326812,0.16976900557265567
864,7.2153647680848145,0.1355737400847474
865,5.847669489072149,0.12221298154405479
866,9.420860217570446,0.24575028636670335
867,9.422078689919498,0.2468142783231957
868,15.451238219898517,0.015946288716058462
869,-5.480780203403109,0.012072623718364347
870,-5.087856089209886,0.008773198232832393
871,8.152631267201423,0.18270342710777873
872,8.214772090055785,0.184867750173755
873,7.91319514650502,0.17416519311263426
874,-10.414060783428624,0.005624810150902486
875,-11.203183575579345,0.004649866735660598
876,-9.992693398859863,0.0016860328415260256
877,-7.470720286471576,0.028579373043697343
878,-8.9909312909077,0.02255566307755598
879,-10.665471146221108,0.015867204889058947
880,0.6391089063703598,0.07728653151503884
881,-3.839465664917939,0.06026040865580655
882,-2.495010933689331,0.06520693816564521
883,9.834151231219238,0.11557744583534751
884,11.716726711129983,0.13017204441730162
885,9.746329056052135,0.1125939051841014
886,-3.1956461886285745,-0.0017770052336589257
887,-4.072660221539087,-0.0023080113985754543
888,-2.141200675131489,-0.0019371012567008902
889,-6.186908636326377,-0.0005467195918993242
890,-6.388419858912679,0.0004039722951574864
891,-7.419449433903251,0.0018685060089167647
892,-9.723589414686383,0.003878358310411803
893,-6.124819563873736,0.009851352167690158
894,-7.068555581449633,0.005633824382408427
895,-2.212881579572423,0.05975477011187173
896,-0.9637778371023538,0.0684670068037601
897,-5.728506081350013,0.0014714820415927196
898,4.6164126703104875,0.1229897867950599
899,4.628016945027168,0.12327701382037644
900,-6.734787609901585,0.017982960385996987
901,-7.1868331067629985,0.012856110171488033
902,-7.209295302074208,0.011082991613028788
903,11.362920963405212,0.1624893547013257
904,10.956047132524786,0.17836443083569925
905,9.182195709640007,0.17033993823525148
906,9.540577345175464,0.17691635749922127
907,8.962386413525689,0.16441590524823124
908,9.205250802044311,0.14851490369089415
909,8.808726154739288,0.14517481723176365
910,-7.2357876005291,-0.0009348357111036641
911,-9.077180316230194,0.0028985775091748267
912,0.0017066253039732366,-8.278308135024931e-05
913,0.07702626094732792,-4.6296972330755664e-05
914,-0.2265394788474671,-0.0001467550071548541
915,9.468503799629275,0.25110721426011046
916,9.43690257688528,0.24892008680679711
917,7.1569733662621235,0.12757534613792426
918,22.023198298548138,0.09765363861819651
919,17.880416232791237,0.1095874977710441
920,23.779602223221943,0.09155611350525739
921,8.106966199261084,0.15177626166442904
922,7.858811388051349,0.1516745497987612
923,9.010898258223481,0.1395127045951095
924,-7.038382660070119,0.030145650394984447
925,-6.893960956159013,0.031167234182690986
926,-9.110854906197188,0.020279602478355318
927,-6.910581067273297,0.00154946992326688
928,-6.583535085602891,0.0029553963347596817
929,-7.101596585344437,0.0047523350932673555
930,-8.3558132875044,0.021468537314911676
931,-7.817113651564934,0.027124152423618812
932,-3.6059316292911,0.0006279361104107229
933,-3.365841695865763,0.00018729603834311963
934,-2.3643355972687137,-5.187926627962787e-06
935,2.4206751390757963,0.09575697736416638
936,3.667124030990817,0.10833025150147478
937,-5.15456335053131,0.058068501254759576
938,-7.108358572783244,0.05208159724487187
939,9.315864741020459,0.22956125024583277
940,9.357550237047922,0.22705031590449326
941,9.332517696299142,0.23390100532182456
942,-12.373183049083899,0.011366983660608348
943,25.35868890995775,0.09911724655146015
944,11.425163340888728,0.0531887133268511
945,39.771626093614756,0.04739071045908452
946,-3.8867608046541218,0.0018696358445458056
947,-2.8400795629873854,0.0004978518516765105
948,-2.9322228117861178,0.0007669947104985151
949,29.295857436696725,0.07386183796319487
950,27.66428938821505,0.07941480739933796
951,-18.58218855196083,0.0028608406229413286
952,23.51323256267068,0.005598565996536365
953,1.64053174332067,0.008573028980278218
954,9.377383762002768,0.21418353678991459
955,9.517981844815777,0.22453150101965375
956,9.514742379982778,0.2214487170326671
957,9.615613102200957,0.23605343455049965
958,9.66891111650396,0.2327611940215862
959,9.60843272046126,0.2377554204825621
960,10.515520803808476,0.034872055601156936
961,1.917403079772464,0.030275135433271226
962,-1.2864708231922162,-0.00015851626056083285
963,-0.550656947222973,-0.00019310004133879356
964,-0.8908480906740993,-0.00022168495172726694
965,-29.251031988446535,0.01349455076535286
966,-4.358547808751169,0.013923249680959995
967,-4.332608658473508,0.009188959596882164
968,-3.673563660876728,0.03991715677683054
969,-2.872434400383171,0.048775880188423854
970,-3.8581251778325703,0.03893530214319037
971,3.48332216379667,0.09980867988722858
972,1.9421812918789856,0.08807658778873832
973,3.711461331838914,0.10185153902189031
974,12.200415799630694,0.12646619202120168
975,11.844919047721215,0.12553929394289362
976,17.40235357366543,0.10821446127667211
977,5.72937379320499,0.13420085680128274
978,6.686859985120281,0.14680606613201752
979,1.3841790900400244,0.08367474693401342
980,1.513004309263435,0.0845300950176664
981,-0.34975278625236017,0.07143621294456759
982,26.519127999361714,0.08137212866665955
983,6.588047142032467,0.13061996510447113
984,-0.09247943964865207,0.07237244958105987
985,-0.7139808149764849,0.06718089475987297
986,-4.191474305826059,0.0085156988062103
987,-3.914733857168394,0.006518006256794746
988,-4.306476926569175,0.010973335724620328
989,0.4278066418438922,-0.000656321804718441
990,0.2888862766583531,-0.0010640988229097545
991,-0.7447108917253988,-0.0011357231973589562
992,-2.156632142812934,-0.0011740092227859372
993,-4.492067065266459,0.0008497437331863059
994,-4.381599339144373,0.0004943432105998512
995,-2.7576814108970162,2.1201416533948557e-05
996,-7.317998017462458,0.001567481712677485
997,-7.147120654880611,0.004718598112658105
998,-7.401630006801508,0.010924569295182516
999,-7.884589014450462,0.006201708900114504
1000,-7.787551982131761,0.00032132158671003305
1001,-6.017910596803286,0.0010107165029337884
1002,-4.48696980485207,0.0008606057218095441
1003,-4.31798556028097,0.0011235595340581416
1004,-1.1075546914545258,-0.00015008097940566174
1005,-0.36626858131689755,-0.0001306756946507031
1006,0.15657197623410785,-3.621052517776934e-07
1007,-0.3768511810920364,-0.0001675797309943578
1008,-0.49397338079467434,-0.0001510300587599035
1009,-0.8343891387305187,-0.00019346552225579368
1010,-2.0249763594646475,0.00012610389765922863
1011,-1.1560589348154422,-1.683764723226121e-05
1012,-3.3233054774555533,0.000964809384566103
1013,-4.335964943045976,0.000949499216838916
1014,-5.112593908792929,0.011578428086333721
1015,-5.397089868064466,0.015000423512616635
1016,-7.396772220694594,0.008720670600647542
1017,-10.614259610648674,0.006370376314667069
1018,-6.8936943525664205,0.011861056427057806
1019,-10.614739828292832,0.004669976318917584
1020,-21.874201450823062,0.0012396215527845256
1021,-13.281609341428059,0.010810269786340414
1022,-15.366738356659177,0.004995576614247957
1023,-13.084999307161684,0.010009749805296904
1024,-12.248988854136169,0.012818968887033126
1025,-13.09867803274969,0.006575943181496683
1026,-11.637151003137472,0.013136700418515501
1027,-8.994946261240663,0.0005743787696664885
1028,-9.574609097073866,0.0007235684554954185
1029,-9.182359618220932,0.001416194566682714
1030,-8.713480757470041,0.00010663981058903367
1031,-10.694538200764914,0.004436248752811949
1032,-5.178810582953543,0.017707343861624546
1033,9.212525949558383,0.02384163800246419
1034,-2.428987584543578,0.024615090181163663
1035,25.521781387061637,0.038876637265420795
1036,105.06523740784031,0.02947190269745667
1037,83.51141467462037,0.03358374928052577
1038,35.72452122749775,0.0457363884475003
1039,55.69966546332628,0.0397979475551879
1040,11.826948596477475,0.08075311203596508
1041,3.8849839235971713,0.09467543874261218
1042,13.316017509897112,0.07584584991688284
1043,44.097256471399824,0.03714939163386302
1044,42.96421856718202,0.032638174690592936
1045,32.41324217160994,0.06722520881097456
1046,36.73604705165096,0.05578654929809241
1047,42.27014973395043,0.0429166146387474
1048,27.14675173662867,0.08127758038906764
1049,30.86935070818351,0.06661688149615431
1050,34.176670779621226,0.05624881989751862
1051,28.629826663556706,0.08105339697528494
1052,0.9531067760950662,-0.00023689868724650854
1053,1.3380839289457098,-0.00020613638467262851
1054,0.7164336534232862,-0.0005784466755413139
1055,1.3754691634054117,-0.0002508035914070486
1056,-3.652846653495925,-0.00024026187017860584
1057,-7.289861097026423,0.0003262430422043457
1058,-8.104893842751608,0.0003400801839695469
1059,-9.142690034640264,0.00048760568632007196
1060,-9.234648227318097,0.0003862429550430172
1061,-5.775344533868784,0.00013097477560429697
1062,-3.3480220524221114,3.0115694801724746e-05
1063,-0.9753126723191612,-0.0001226550982715741
1064,0.042808279425650984,-6.26486048727369e-05
1065,-3.8190608683747223,0.00013597593555621462
1066,-5.161816859850452,0.00013946888509159663
1067,-14.213045848779679,0.005064774370371855
1068,-14.929173281338144,0.006611829459412768
1069,-15.294879565153376,0.004073021476760188
1070,-12.466097320184048,0.00041330987755213274
1071,-9.433402173105591,0.00351294848698079
1072,-9.942314012080763,0.0021146874306446385
1073,113.5595571527914,0.018714982968313646
1074,91.98717558839788,0.03296802511428808
1075,39.57939971061501,0.0520168186512319
1076,12.919364591024081,0.08855757018194843
1077,30.783151649470067,0.0682527992371886
1078,23.38546936830665,0.07758615538244112
1079,16.956421815755174,0.10487987582903038
1080,17.731455785932123,0.1015723469028567
1081,26.77771242514985,0.08261024634347205
1082,42.17084297840138,0.03015758753834031
1083,41.937408257394836,0.037105620663024384
1084,9.31304961087916,0.22434968527014967
1085,9.375932379165242,0.2414589314511831
1086,9.36138918595243,0.23925832600503055
1087,9.32273639404816,0.23603620613680865
1088,10.220941911608143,0.16481913971032922
1089,9.878936909526427,0.16906598260807865
1090,9.104994502364391,0.17739133465678264
1091,-3.275923762800905,0.03658982970240544
1092,-3.653322255344014,0.03899462393719964
1093,-3.6311764341252144,0.03785074427829237
1094,5.43188618975249,0.11500654460006163
1095,4.932990416273894,0.11141157037588222
1096,6.408566693520324,0.12429531226542309
1097,6.256256185659789,0.13893240914824467
1098,7.268526485449409,0.12535841138353657
1099,6.58412854669758,0.14242632231222302
1100,9.587861465121321,0.18884629360101027
1101,8.816097629086554,0.10233035193840109
1102,4.630138963711962,0.09679845231004561
1103,7.14172291947208,0.109315159360977
1104,10.822302913161373,0.15737300656137798
1105,10.874434572073092,0.16947574690561873
1106,10.952976198792026,0.17001921055492072
1107,12.56559942821644,0.14127433833762096
1108,-16.88224500317824,0.004247691021895249
1109,-15.439767379619934,0.005848265794530679
1110,2.4546494808250827,0.09441458473042849
1111,3.2436350263285827,0.10241763141113625
1112,4.127797367191045,0.1110548863033155
1113,7.673811553377194,0.16501260948618265
1114,9.522238049677224,0.24617889275856336
1115,9.484250431551025,0.2441135478434196
1116,9.2567803813755,0.2239155251272744
1117,9.275969500380697,0.2304954213082908
1118,9.235968262747978,0.22624547898752564
1119,-1.707795158143726,0.06253058204060541
1120,-2.3990983892216082,0.05388097541176521
1121,-1.504925769123291,0.06038001079020934
1122,-4.723942531159879,0.042570850950915055
1123,-4.2450134726964155,0.04556357275153405
1124,-7.190498502959658,0.009966662426354779
1125,-6.967919891238488,0.006148596243824052
1126,-3.803292783956488,0.05724264215419532
1127,16.477254142010587,0.10926224306437077
1128,11.461950778079068,0.12480038981998882
1129,16.26761668659432,0.10824145760692107
1130,8.92204405803817,0.203352939541069
1131,9.039903557652016,0.20583088149051754
1132,8.696213006740265,0.19587969708445424
1133,4.007296058901451,0.11046341525926852
1134,8.640473392890371,0.19885581259680324
1135,8.474681095091967,0.19155196782951742
1136,8.52771880497539,0.18897556668440432
1137,15.727052163752495,0.13080040262187445
1138,15.60589140829695,0.12935306560250606
1139,18.72665079073466,0.11990956700755512
1140,16.797458127303088,0.11155004960005689
1141,8.334638609371066,0.18864951019875023
1142,8.47488366241864,0.19340674711638334
1143,8.579672403871584,0.19639312425982824
1144,10.200442433688025,0.19713342617435362
1145,10.130980042759562,0.20072255600832897
1146,10.050626737663055,0.20660542680011534
1147,6.154543114362174,0.1198015101050659
1148,-8.598017991753995,0.03803373927988998
1149,-10.508424037067421,0.02526237163747011
1150,-9.898933920194573,0.027782935166986874
1151,-6.116788117143898,0.002138383198635735
1152,-6.848449822585909,0.0025571065224023405
1153,9.641256486036035,0.2367820894594293
1154,9.590243777795198,0.2432453662541261
1155,9.60084325336387,0.2410426130945907
1156,-6.422185948420289,0.03181192412851551
1157,-6.3440090164055265,0.03451295314579257
1158,-2.6714076706842818,0.05906741785462276
1159,-0.19102258412878342,0.07396674182770649
1160,10.143344271214772,0.17639309522479418
1161,9.838795563207224,0.1660723544450607
1162,10.460995364258299,0.1883317581510987
1163,-4.924847300206627,0.03789705631661694
1164,-3.459011728517316,0.050126199243902374
1165,-4.152211498910241,0.04534964092372152
1166,-7.858053657603653,0.005701481290814525
1167,4.392503033946436,0.10888258487661778
1168,4.487700741349759,0.11010707967949357
1169,5.904488267553327,0.12434948438804388
1170,3.82336643803844,0.1050744479202572
1171,5.198358843897166,0.11791981952466626
1172,8.771588169472853,0.1925605705110296
1173,8.49173131205981,0.18455105780504752
1174,6.358726230025674,0.14676003494644105
1175,-6.739311730531007,0.05497089170114537
1176,-15.383100135564957,0.03663320912084354
1177,0.9109735366856054,0.07903958307681518
1178,2.6093676840286903,0.09470019230176908
1179,1.3946569357660756,0.0836134027446512
1180,6.018862901637059,0.12915163141415828
1181,5.021519652203294,0.11910893179137444
1182,6.543868874514446,0.13565631151991273
1183,9.388956823525213,0.2389596300042469
1184,9.414901184464844,0.24390115833334577
1185,9.39902350559699,0.2414564562652841
1186,2.450613102018819,0.0965636706903917
1187,-3.889366768579711,0.04603880902465239
1188,-1.3948413762954663,0.0618564073604984
1189,-3.445232557004549,0.048139361979639486
1190,-4.6524149967318404,0.004095361134599904
1191,-3.867728151371037,0.002307465585821192
1192,-4.55764871818414,0.004746382773570745
1193,-6.272243602076085,0.012235734193947221
1194,-6.495535794889451,0.010441439198230899
1195,-6.203328975809937,0.02102493033376755
1196,-6.619742656680797,0.01390417769983742
1197,-6.097939049075672,0.006669427514916879
1198,-6.38620373427616,0.00672063152586516
1199,0.5089089105626177,0.06192413964532474
1200,2.415789836148786,0.06745025174277781
1201,-0.1522310130579238,0.07178275364341966
1202,-5.210622114500156,0.0389927053961721
1203,-5.8995165031225225,0.03340635418273212
1204,-4.751141163529192,0.04130896766884671
1205,9.450948230145723,0.2489407216055951
1206,9.484648740580433,0.2506258736030134
1207,9.457311119409061,0.24771710476164113
1208,10.0823135361628,0.12301095821573768
1209,9.53992834228172,0.11598864002232948
1210,7.8819322098086815,0.10814742477863208
1211,11.643619642956665,0.12626735334619366
1212,10.174652704417177,0.1126737816729655
1213,9.154285041578984,0.14262912717101353
1214,-9.697130277835953,0.023561614671402848
1215,-9.31825336088058,0.029449518094265794
1216,-10.17449129727251,0.020358236712618445
1217,-10.314219137233863,0.006453666496260266
1218,-10.136778210725428,0.005016123768564728
1219,-0.39585497833664274,-0.00018559679201382172
1220,7.371450204678767,0.15244921565731265
1221,7.031236417808446,0.14684990176007034
1222,6.326467832941846,0.13831126667460952
1223,7.538221557973731,0.15743739118465233
1224,7.970450880625667,0.1650273647613304
1225,8.247512210406942,0.16900856673599896
1226,9.722659429985114,0.18533626317083227
1227,9.912305223679374,0.19593199080416113
1228,-1.9541751000570988,0.00016068651291138087
1229,-2.0843459231147303,0.0003132721330586428
1230,-3.895573114708208,0.0013526697737784503
1231,8.038399536994808,0.16156302447731483
1232,8.097835316752803,0.16377890002014167
1233,8.988500319550102,0.18252819472950793
1234,9.358398697081562,0.19302544157149695
1235,9.523375936782024,0.24918600856126408
1236,9.54487107895779,0.24797170019330844
1237,9.249755545686563,0.2173511636905115
1238,9.411436588286788,0.22570281974367182
1239,9.362285822779137,0.22139815074313826
1240,15.929418499798908,0.11983582907175765
1241,12.403584233232792,0.13788457817841007
1242,12.634798377969126,0.1350510897193924
1243,1.3803478272546683,0.07980162264348184
1244,4.884638518550164,0.09288437552709296
1245,0.4056132914277786,0.07742750521843703
1246,-0.9856028293672309,0.0704668208512461
1247,1.6821463383399964,0.08397695164760967
1248,-3.095562611902725,0.06236210491294297
1249,-1.4102622391305122,0.06938198610276086
1250,0.9166048773902711,0.08217093699624696
1251,7.702170105789256,0.1581382527318055
1252,8.415197651352496,0.170264462761373
1253,4.888851729426767,0.09407287736489436
1254,4.585977296570544,0.0937624351381724
1255,7.958625972470905,0.11019657443984068
1256,-0.3345554594158584,0.07176475698257301
1257,3.101592999163838,0.09655825628612427
1258,1.2962809366246875,0.08307753699546827
1259,1.5454664929231372,0.08497625934787476
1260,9.596782846298655,0.21992265955574125
1261,9.44629252081404,0.22655290054366528
1262,9.609958249328727,0.217376598789267
1263,10.435354903428657,0.19093039535984285
1264,9.988190974287187,0.20182614332403978
1265,10.082898447759948,0.19830696325015112
1266,9.990874511682849,0.2096569447051613
1267,9.8800092191683,0.2149944499686255
1268,9.484362898804852,0.23376516953238713
1269,9.511635440734532,0.23792368259765734
1270,17.58988851508924,0.11827338339019589
1271,22.128426111904737,0.10504721160753352
1272,21.880038898483654,0.10154345955927424
1273,20.102995244897173,0.10639258200501371
1274,24.549977393422033,0.09140015787753303
1275,-9.08864382017022,0.012452624379204337
1276,10.7517931826964,0.17906386929281704
1277,10.76680940813365,0.1696421288457871
1278,10.645749725936735,0.18254164564246866
1279,9.873888192817887,0.21379196266241823
1280,10.06817196002717,0.2057999164888114
1281,9.957864101046681,0.21091162744813474
1282,-3.454376498475078,0.002615710776079256
1283,-4.652890801997687,0.024835775030986953
1284,-4.756593032312722,0.016919804886202046
1285,9.180926229815903,0.223896433423956
1286,9.162974453606378,0.2164151376238423
1287,9.209585050250908,0.22500348020967703
1288,9.240710995216801,0.2181019942003617
1289,-0.10111737662804221,0.0725340721793113
1290,0.7657055733431377,0.07997702652611428
1291,-8.739550094928063,0.021103893761388822
1292,3.3788085621240858,0.1014662248778499
1293,1.6101068385941169,0.08560523291855557
1294,8.477551927340368,0.18165806355256073
1295,8.713480665591598,0.17836538821838763
1296,4.275165596725114,0.11886350612824664
1297,5.55565093894677,0.13395849690811068
1298,11.223267881204135,0.12332538348706593
1299,21.827661865399552,0.09603995733447329
1300,22.73214225673248,0.09427272376673101
1301,-4.265156048600626,0.0384099626800479
1302,-5.083652565362064,0.03013087609380964
1303,-5.333515895302612,-0.002981343162130894
1304,4.618950550560342,0.1140344903335091
1305,4.468523712370851,0.11992267400800724
1306,4.522304225498269,0.10686909826795217
1307,9.786172199772146,0.09708502352156267
1308,8.951206592966589,0.1905401521040198
1309,9.178152933144503,0.19859998353550865
1310,9.29185746055403,0.2008202547056532
1311,5.651348042404798,0.11097333257176963
1312,3.7589182273670305,0.09862158500070362
1313,5.729961403701542,0.11261109664593055
1314,1.5469502316192196,0.0847013952216022
1315,9.937911171859854,0.16054302838612128
1316,11.016377436154777,0.15519483238810164
1317,9.442950482759219,0.16719329452762316
1318,11.37883749259474,0.07752148968147038
1319,11.094713099434312,0.16434097421000868
1320,-0.25219291420876216,0.07135076400463282
1321,-0.9077944971898728,-0.0018556062527813615
1322,-6.67035345834637,-0.0012493755247812632
1323,-3.358640195671061,0.04889291218814267
1324,-2.2905465976173573,0.05782529989906989
1325,-4.069228566992999,0.04325180531948231
1326,3.543839049324749,0.0980637168014444
1327,3.714744701172509,0.09879690664995454
1328,1.2693014923584216,0.08276757434782592
1329,9.074289682473172,0.19239640282934045
1330,9.380810108964454,0.20228388493958285
1331,9.168839770155323,0.19343903401264814
1332,77.81497815154214,0.02723214536557246
1333,68.01611000513346,0.0378675672438456
1334,47.91750496628857,0.05067845927608326
1335,5.904926487510795,0.10564000250414553
1336,10.421960359315978,0.13150871707557243
1337,9.017319264082058,0.11816275199807841
1338,8.413145995638192,0.11585628800124156
1339,-7.3656548790006795,0.02801615767839384
1340,-7.9999381701603,0.018960066535756385
1341,-7.780140100597865,0.02219511627353205
1342,-8.63042810098488,0.015744182643985603
1343,11.70378795898276,0.15768678799281685
1344,11.253000955805945,0.17314571764706482
1345,9.375957047198582,0.20941435984977874
1346,9.510700770467981,0.20707765953417967
1347,9.321215485708779,0.21551819762683577
1348,10.94365466117274,0.11126247911483234
1349,7.439861829691951,0.1298023204643581
1350,10.660119436099254,0.15756408890646656
1351,8.31761242912695,0.12271384371892174
1352,9.552999722927296,0.13258490588779423
1353,7.889453191877983,0.11846239477493573
1354,-14.915355196377206,0.0009040360964335409
1355,-7.111494818411006,0.015727659253348545
1356,-10.977270965444605,0.0076610474638144944
1357,13.698800647254059,0.12916716322696736
1358,11.21508877730269,0.14006174989856157
1359,-21.10403539115405,0.0327922503163959
1360,8.576905956488186,0.17348500488614993
1361,8.884174718945626,0.17139813093953388
1362,9.367277706520042,0.2365561828977069
1363,9.443182321839505,0.24171865102340695
1364,9.439760693895863,0.24004244891683058
1365,9.408626046754879,0.24082641230262464
1366,9.470966697020835,0.24503502680453643
1367,2.1213752727130872,0.08909952126660395
1368,-0.24503673173063142,0.07164755895333044
1369,-7.2958859600329795,0.022439966106223737
1370,-6.538966550839584,0.026472897777552306
1371,-4.387996210348733,0.034923462984613594
1372,-2.5541316934381113,0.046304480879044575
1373,-0.7850411207219761,0.06271685151273158
1374,-1.7690059649870777,0.053155354772658446
1375,-0.12703585067070017,0.07473195197126194
1376,2.961018075398141,0.09120745450133702
1377,0.98826466226241,0.08056563810230259
1378,-1.527727335702616,0.06809303038079309
1379,1.8547439354286017,0.09272321018548584
1380,3.3703740759307053,0.10758333031280533
1381,2.6405573894922125,0.09981123911521331
1382,-8.55993195377902,0.02299214976853506
1383,-5.474565379490673,0.046507316133333046
1384,-3.999530843813051,0.05557349499273218
1385,9.62398748944786,0.21814003389929462
1386,9.644944394513502,0.22443701582985037
1387,9.670759041742953,0.2254250268472986
1388,9.579232377975199,0.2169524877482587
1389,9.611129947777012,0.2229916657372451
1390,0.905885006910089,0.0797055603173499
1391,2.7622068223867804,0.0953242993275614
1392,1.1185414028223333,0.08156997000005117
1393,-3.4596025032023734,0.034343938222507295
1394,-2.704992621297342,0.04522026862110956
1395,9.378653590185143,0.23210884233523582
1396,9.369448264010913,0.23743816249078348
1397,9.351896939271919,0.23350193889615664
1398,9.719377313818978,0.20814576456901418
1399,7.551745310912796,0.16813156329433546
1400,7.920734892489104,0.17672840824565972
1401,8.237698636646277,0.1832147072098568
1402,9.505231689148193,0.23269588131375546
1403,9.558435704050346,0.23742202017189035
1404,9.529639925263549,0.23215484753249807
1405,10.141208947250096,0.20211680417342542
1406,10.276928070609321,0.19287012088936756
1407,6.847131786280185,0.1411304284856966
1408,7.286286190440389,0.14776544413561363
1409,9.58265450409727,0.24079500043819535
1410,9.616024263683826,0.23871569956214894
1411,9.567006974219826,0.243312900367253
1412,9.54392308043415,0.25003516048875324
1413,9.561846422762983,0.2484691349644876
1414,9.541122678509376,0.2507045590014384
1415,9.593223834207578,0.23914851216642197
1416,9.575475621704378,0.23235824861991297
1417,9.571477664241057,0.23539196641335536
1418,-3.125711446384842,0.05570961771295667
1419,12.99115653968774,0.08471917486317204
1420,8.058826319615365,0.15691631619151103
1421,7.71734351445755,0.15077967605272852
1422,-8.015882694459702,0.036905683176630524
1423,-9.142789628682689,0.026109970676228264
1424,-7.358042539977563,0.038894798136192954
1425,-4.779972872764066,0.0001309183414869753
