,Fi,H_nodes
2899,5.94675,6.52333
2900,-3.34288,5.01683
2901,-3.39387,5.06307
2902,-3.31441,4.72593
2903,-3.26009,4.73075
2904,6.56121,6.57750
2905,6.58578,6.57779
2906,6.47755,6.09598
2907,6.46661,6.16078
2908,-5.97885,6.17447
2909,-5.94716,6.11471
2910,-6.05007,6.54136
2911,-6.03157,6.53346
2912,-6.15579,6.51765
2913,-6.53412,6.17288
2914,-6.53338,6.22620
2915,-6.62178,6.57997
2916,-6.67934,6.57062
2917,-6.72108,6.56713
2918,-4.44809,5.80435
2919,-4.42053,5.84833
2920,-4.35324,5.83412
2921,-4.31136,5.57124
2922,-4.26072,5.45076
2923,-5.32525,6.35339
2924,0.21214,2.85825
2925,0.23591,2.83095
2926,0.17693,2.82625
2927,-3.19309,4.87717
2928,-3.17858,4.60152
2929,-3.27307,4.90865
2930,-3.24672,4.85839
2931,-6.71193,6.56171
2932,-6.49677,6.12837
2933,5.36707,6.00865
2934,5.60999,6.09236
2935,5.77128,6.48741
2936,2.92826,4.63643
2937,2.90292,4.32695
2938,2.84735,4.33085
2939,-1.80250,3.67632
2940,-1.87393,3.72333
2941,5.15138,6.27436
2942,5.01384,5.83923
2943,0.41295,2.86374
2944,-4.23241,5.73317
2945,1.33627,3.35420
2946,1.28713,3.32544
2947,1.35062,3.36549
2948,1.38946,3.38830
2949,-6.61614,6.57916
2950,-6.52897,6.25253
2951,0.85017,3.08436
2952,0.82164,3.05626
2953,0.87230,3.08162
2954,0.82585,2.97734
2955,6.33526,6.57233
2956,6.32152,6.56478
2957,6.43028,6.55341
2958,1.52828,3.48623
2959,1.50188,3.46809
2960,1.48112,3.45189
2961,1.43408,3.42222
2962,1.44353,3.31426
2963,-4.96801,5.83690
2964,-2.36892,4.14724
2965,-2.34056,3.93589
2966,-2.42152,4.18576
2967,6.30071,6.56650
2968,6.31796,6.56414
2969,6.20323,6.11121
2970,6.22751,6.20358
2971,1.87150,3.74041
2972,1.92322,3.76470
2973,1.85838,3.72503
2974,-3.58019,5.14643
2975,-3.48840,5.11302
2976,-3.48993,5.14203
2977,-3.39582,4.73085
2978,-3.44969,4.82651
2979,6.60332,6.57787
2980,6.60643,6.57423
2981,-3.24769,4.89504
2982,-3.25648,4.92122
2983,-3.20559,4.62956
2984,5.83692,6.50524
2985,5.75954,6.09598
2986,5.72316,6.18201
2987,1.47247,3.32675
2988,1.48265,3.45867
2989,-6.49896,6.57398
2990,-6.54135,6.57269
2991,-6.40576,6.08443
2992,-5.85288,6.50750
2993,-5.74156,6.07729
2994,4.82687,5.77184
2995,4.88344,6.16728
2996,4.91922,6.18547
2997,4.99274,6.15679
2998,5.00751,6.18726
2999,-1.26672,3.31041
3000,-1.26726,3.20201
3001,-1.20854,3.19899
3002,-1.23554,3.29361
3003,6.49656,6.16476
3004,6.48755,6.06353
3005,5.15108,6.29398
3006,5.08260,5.88634
3007,1.92266,3.77428
3008,-1.85779,3.72404
3009,-1.89752,3.73301
3010,-1.81928,3.69158
3011,-1.76450,3.51304
3012,-1.82260,3.54745
3013,-1.18290,3.25541
3014,-1.14973,3.13797
3015,3.63929,5.17181
3016,3.59510,5.22929
3017,3.54400,5.18983
3018,3.50313,4.90942
3019,3.44943,4.80437
3020,-4.96216,6.20489
3021,-3.56601,5.20299
3022,-3.53817,5.16121
3023,-3.63848,5.18651
3024,-3.52990,4.90186
3025,-6.22752,6.55765
3026,-6.15210,6.16509
3027,-6.12526,6.12386
3028,5.65071,6.46146
3029,5.57097,6.07340
3030,5.53136,6.08023
3031,-5.30227,6.36118
3032,-5.19456,5.91076
3033,-5.23851,5.96411
3034,-4.06306,5.51123
3035,-3.94850,5.52016
3036,-3.90011,5.22740
3037,3.20018,4.78910
3038,0.95886,3.13321
3039,0.97350,3.07955
3040,1.14862,3.23920
3041,1.09122,3.11724
3042,-5.67911,6.41446
3043,-5.57185,6.41754
3044,-5.56047,6.43878
3045,-5.45070,6.06050
3046,6.21529,6.02981
3047,6.19060,6.13113
3048,6.29867,6.56455
3049,6.39298,6.54647
3050,6.41325,6.54673
3051,-0.68292,2.99568
3052,-0.70821,2.95163
3053,-0.73456,3.03361
3054,0.89808,3.09953
3055,0.85565,3.00579
3056,0.91458,3.02314
3057,0.84630,3.06722
3058,0.86598,3.10801
3059,0.81317,3.06234
3060,4.36207,5.67464
3061,4.46597,5.82154
3062,4.37762,5.85599
3063,4.33655,5.49706
3064,4.28601,5.57052
3065,5.20480,6.25531
3066,5.11288,6.25735
3067,5.10357,6.27518
3068,4.99113,5.99247
3069,5.03710,5.87211
3070,5.58204,6.44933
3071,5.55661,6.43893
3072,5.64777,6.42386
3073,5.68769,6.43866
3074,5.78941,6.49662
3075,5.89519,6.46979
3076,5.87137,6.49263
3077,3.20594,4.67486
3078,-6.01568,6.50499
3079,1.94987,3.80017
3080,2.00029,3.81247
3081,-4.44304,5.87888
3082,-4.36176,5.54162
3083,0.02964,2.81694
3084,-6.61113,6.58151
3085,-6.52314,6.21401
3086,6.63504,6.57664
3087,6.74532,6.56102
3088,-5.32367,6.33858
3089,-5.34485,6.29996
3090,-5.22948,6.33148
3091,-5.10523,5.97311
3092,-5.15012,5.92703
3093,6.04268,6.52310
3094,6.01820,6.53368
3095,5.93089,6.16475
3096,-6.65401,6.56365
3097,-6.60001,6.57288
3098,-6.54812,6.57712
3099,-6.47239,6.26334
3100,-6.46095,6.15457
3101,-6.60441,6.58048
3102,-6.52728,6.05406
3103,-6.53045,6.21781
3104,-6.65172,6.57639
3105,-5.40931,5.92313
3106,-5.36486,6.29027
3107,-5.19859,6.23557
3108,6.28623,6.52819
3109,6.16029,6.54969
3110,6.06916,6.11664
3111,3.38836,4.97867
3112,3.31101,4.97526
3113,3.26039,4.71638
3114,-6.67963,6.57273
3115,-6.77186,6.56041
3116,-6.63394,6.57614
3117,-6.53267,6.12357
3118,-4.96658,6.17273
3119,-4.98213,6.12823
3120,-4.87910,6.15911
3121,-4.83320,6.12435
3122,-4.77958,5.75787
3123,-6.09715,6.49711
3124,6.45247,6.57499
3125,6.58508,6.55427
3126,6.47882,6.57422
3127,6.36347,6.09296
3128,6.34502,6.23037
3129,-4.99287,6.13080
3130,-4.96863,6.17556
3131,4.30237,5.66995
3132,4.23821,5.74051
3133,4.17763,5.69802
3134,4.13310,5.40823
3135,6.63001,6.54854
3136,6.29210,6.55948
3137,6.44914,6.53346
3138,-3.36853,4.73877
3139,-3.43407,5.09276
3140,-3.48321,5.07442
3141,-3.49835,5.11612
3142,-5.04861,6.17739
3143,-2.18847,3.99093
3144,-2.17049,3.94523
3145,-2.11918,3.94088
3146,-2.08235,3.90009
3147,-2.05398,3.70267
3148,3.73154,5.32443
3149,3.82532,5.28777
3150,3.82843,5.34422
3151,3.77106,5.37782
3152,3.66320,4.98504
3153,0.44274,2.87432
3154,0.50172,2.88318
3155,0.48201,2.91680
3156,0.53337,2.94104
3157,0.49537,2.95390
3158,-4.65866,5.78456
3159,-2.98968,4.66892
3160,-3.08009,4.67403
3161,-3.00400,4.64779
3162,-2.93250,4.62899
3163,-2.90321,4.33375
3164,-6.29503,6.11112
3165,-6.27339,6.11099
3166,4.23530,5.46755
3167,4.36333,5.79361
3168,4.34565,5.83580
3169,-4.68377,5.94603
3170,-4.51145,5.63949
3171,6.53374,6.11014
3172,6.53251,6.19311
3173,6.62906,6.57906
3174,-3.01280,4.62036
3175,-2.90833,4.57130
3176,4.00448,5.26680
3177,4.13386,5.59148
3178,-3.42936,5.07147
3179,-3.34175,4.84264
3180,-3.55693,4.80808
3181,0.05888,2.81361
3182,-0.24370,2.87208
3183,-0.20642,2.82483
3184,-4.54910,5.87804
3185,-4.47613,5.91700
3186,-3.09615,4.52135
3187,-3.18213,4.82894
3188,-3.19242,4.86398
3189,-3.28492,4.85813
3190,5.96260,6.52925
3191,6.06322,6.50760
3192,5.89809,6.19070
3193,-6.34179,6.56584
3194,-6.48565,6.53830
3195,4.85742,6.02884
3196,4.77376,6.08416
3197,2.19768,3.82860
3198,3.88361,5.38599
3199,-6.51800,5.94534
3200,-6.51189,6.14398
3201,-6.53088,6.55718
3202,-6.34530,6.12482
3203,6.37687,6.54248
3204,6.28727,6.55436
3205,6.26314,6.56071
3206,6.15212,6.28733
3207,6.17810,6.07983
3208,-2.51708,4.23467
3209,-2.54717,4.28022
3210,-2.36878,3.98574
3211,-1.38460,3.29221
3212,-6.73787,6.55304
3213,4.51178,5.61486
3214,-6.42097,6.09373
3215,-6.52417,6.57588
3216,-6.61514,6.56193
3217,4.94025,6.12293
3218,4.77921,5.84093
3219,-1.98144,3.81647
3220,-2.06680,3.88283
3221,-1.98979,3.83670
3222,-2.02486,3.72690
3223,-1.96708,3.62202
3224,-2.40877,4.14359
3225,-2.43618,4.17944
3226,-2.37022,4.14939
3227,-2.31178,3.91725
3228,-3.38537,4.95076
3229,-6.29381,6.53035
3230,-6.20064,6.54129
3231,-6.17164,6.55153
3232,-6.05470,6.19128
3233,-6.08358,6.15163
3234,-2.47984,4.23328
3235,-2.39750,3.96106
3236,-2.45429,4.04143
3237,4.00289,5.47872
3238,3.90243,5.49333
3239,3.87397,5.17618
3240,1.45417,3.43199
3241,1.41905,3.40873
3242,1.41388,3.27409
3243,-5.55138,6.09191
3244,-5.68877,6.46069
3245,-5.85272,6.43528
3246,1.01359,3.17445
3247,0.94620,3.14492
3248,-4.76344,6.09136
3249,-4.88057,6.07751
3250,5.50303,6.41749
3251,5.65234,6.39362
3252,1.90952,3.58095
3253,-4.99083,5.90000
3254,2.70897,4.37877
3255,-3.77441,5.36108
3256,-3.71650,4.97491
3257,-3.87088,5.33426
3258,0.95102,3.11898
3259,0.94373,3.03431
3260,1.42390,3.41440
3261,6.52802,6.55029
3262,6.30537,6.17908
3263,-0.50145,2.88010
3264,-0.49918,2.96911
3265,-5.24051,6.30433
3266,-5.15691,6.30235
3267,-1.99627,3.63851
3268,-2.01298,3.84987
3269,-2.07379,3.87315
3270,-1.97013,3.81578
3271,6.43518,6.05042
3272,6.44850,6.22368
3273,-1.32598,3.25483
3274,-6.13344,6.50957
3275,-5.91475,6.15271
3276,3.71613,5.05092
3277,-6.67212,6.56038
3278,-6.59110,6.56930
3279,-6.44210,6.20528
3280,-4.25583,5.75436
3281,-4.36551,5.73325
3282,-4.65488,5.93837
3283,-4.43728,5.61730
3284,2.56960,4.31490
3285,2.64098,4.31852
3286,2.55661,4.28899
3287,-2.98149,4.60295
3288,-2.98270,4.64597
3289,-2.90353,4.60970
3290,-2.87519,4.32560
3291,-2.81955,4.33436
3292,5.33188,6.32092
3293,5.43640,6.32166
3294,5.23816,5.93612
3295,-3.05122,4.68670
3296,-2.97662,4.67695
3297,-2.93066,4.30795
3298,1.79369,3.68070
3299,1.79357,3.55441
3300,-1.59924,3.53024
3301,-1.62052,3.54209
3302,-0.30450,2.90565
3303,-0.35762,2.93443
3304,-4.52368,5.84213
3305,-4.28642,5.45246
3306,2.44666,4.15938
3307,-5.81788,6.45596
3308,-5.78505,6.44952
3309,-5.69565,6.47200
3310,-5.61030,6.10083
3311,-2.70776,4.19732
3312,-4.09467,5.65445
3313,5.12228,6.18399
3314,5.00462,6.21842
3315,-6.28997,6.55978
3316,-6.45358,6.52700
3317,-6.38908,6.54535
3318,5.22977,6.32929
3319,5.33290,6.29219
3320,6.75900,6.55735
3321,6.44443,6.56680
3322,6.57683,6.54831
3323,6.47892,6.56605
3324,6.32565,6.06058
3325,6.74158,6.55709
3326,6.42093,6.15059
3327,-0.80309,3.07516
3328,2.87549,4.36398
3329,-0.37906,2.90530
3330,-0.42224,2.95011
3331,0.38371,2.84959
3332,0.43408,2.91652
3333,0.37084,2.89514
3334,0.42490,2.96815
3335,-2.76757,4.49114
3336,-2.73605,4.22458
3337,4.91577,6.07884
3338,4.81441,6.12026
3339,4.82969,6.14627
3340,-2.09952,3.92412
3341,-2.08247,3.76917
3342,-1.90924,3.62561
3343,-6.06912,6.11716
3344,-2.62377,4.17224
3345,-2.67999,4.22450
3346,-6.53951,6.56790
3347,-6.62420,6.55488
3348,-6.48652,6.57197
3349,-6.48862,6.57417
3350,-6.38129,6.15771
3351,-5.61412,6.44318
3352,-5.75540,6.41390
3353,-5.72602,6.48682
3354,-4.80268,6.00915
3355,-4.65614,6.02216
3356,-4.58574,5.66336
3357,4.27906,5.77508
3358,4.37872,5.73100
3359,5.00016,6.18698
3360,4.85095,5.92196
3361,-6.03983,6.11129
3362,6.01661,6.48389
3363,5.88982,6.50867
3364,-2.29593,4.05379
3365,-2.32895,4.10619
3366,-2.56742,4.07989
3367,1.79741,3.66117
3368,5.37556,6.30636
3369,-6.71983,6.55348
3370,3.96684,5.54142
3371,4.40543,5.71014
3372,1.64283,3.56946
3373,-0.41320,2.86335
3374,4.31490,5.80492
3375,4.43327,5.79580
3376,4.36938,5.76276
3377,-6.08080,6.48395
3378,6.76339,6.55867
3379,3.54171,5.16720
3380,3.52329,5.12732
3381,0.57310,3.00085
3382,0.56076,2.90071
3383,6.60887,6.55035
3384,6.49724,6.57292
3385,6.38102,6.07429
3386,-0.64923,2.93058
3387,1.17133,3.25724
3388,1.23553,3.29348
3389,6.52804,6.55212
3390,-1.88060,3.59492
3391,-1.93850,3.62566
3392,-1.91154,3.76274
3393,-2.00887,3.81097
3394,-1.92983,3.76308
3395,-2.26316,4.02743
3396,-2.23965,4.03499
3397,-2.16900,3.84863
3398,1.61887,3.41588
3399,1.56052,3.34527
3400,5.28441,6.23282
3401,5.20270,6.22847
3402,5.36228,6.19457
3403,-3.35515,4.89381
3404,-3.50342,4.93009
3405,-3.42536,4.87671
3406,6.50480,6.51594
3407,6.39620,6.53025
3408,6.49228,6.52764
3409,0.79669,2.98601
3410,6.21225,6.50305
3411,1.57987,3.51017
3412,-6.64840,6.57478
3413,3.44957,5.09219
3414,3.51721,5.13715
3415,3.39553,4.83582
3416,-3.98073,5.43160
3417,4.59585,5.85961
3418,6.41576,6.57037
3419,-5.31038,6.21683
3420,-5.33388,6.27586
3421,5.05635,6.24531
3422,5.20826,6.21464
3423,6.33979,6.52419
3424,2.55332,4.23228
3425,2.42590,3.97311
3426,3.49466,5.07311
3427,3.38220,5.02428
3428,6.23914,6.13377
3429,6.54711,6.53132
3430,5.77131,6.29959
3431,-5.89982,6.38656
3432,-6.46519,6.53496
3433,-6.51580,6.52473
3434,-6.59448,6.51550
3435,-3.24850,4.81455
3436,-3.36348,4.82540
3437,4.49360,5.76454
3438,4.53442,5.71025
3439,4.61676,5.73882
3440,6.69131,6.50911
3441,0.21877,2.89884
3442,0.29310,2.93412
3443,6.39571,6.55030
3444,6.31140,6.49231
3445,6.45087,6.46611
3446,2.53931,4.21571
3447,4.28152,5.62681
3448,4.40819,5.62331
3449,-4.51303,5.92775
3450,-4.38724,5.52389
3451,2.42267,4.09525
3452,-0.42346,2.93841
3453,-2.40443,4.10844
3454,-5.49148,6.05208
3455,-5.62939,5.98302
3456,-6.77918,6.55705
3457,4.90864,6.17524
3458,4.80343,5.72937
3459,5.01728,6.12905
3460,0.16252,2.92034
3461,0.92156,3.14135
3462,0.92501,3.11854
3463,0.88478,3.02909
3464,-2.60916,4.25002
3465,-2.59786,4.27474
3466,-2.63176,4.30975
3467,-3.01389,4.47749
3468,-3.06893,4.56523
3469,-3.16979,4.74527
3470,-3.05617,4.71423
3471,5.77293,6.39227
3472,5.64730,6.39207
3473,5.82617,6.36530
3474,4.20557,5.54132
3475,-4.45020,5.71024
3476,-0.79638,2.97635
3477,-0.73743,2.95847
3478,-2.65864,4.39384
3479,6.42805,6.10102
3480,-0.94133,3.14620
3481,-6.59437,6.53180
3482,-6.51218,6.54730
3483,-6.60114,6.52579
3484,-0.88511,3.00326
3485,-0.94399,3.04259
3486,4.35647,5.60733
3487,6.53326,6.07419
3488,6.53400,6.26513
3489,0.81198,3.11803
3490,0.89097,3.15975
3491,0.83755,3.10057
3492,0.52273,3.01222
3493,0.58021,3.03661
3494,0.65150,3.06521
3495,3.69211,5.30248
3496,-0.11814,2.82023
3497,-1.36146,3.38548
3498,0.22845,2.94285
3499,0.18773,2.98428
3500,0.28013,2.98902
3501,1.53099,3.48536
3502,-4.98580,6.04699
3503,-4.98516,6.07939
3504,1.29665,3.22135
3505,1.08045,3.23298
3506,1.13627,3.25287
3507,-6.42830,5.92764
3508,-4.59683,5.87578
3509,-4.45493,5.89201
3510,-6.65161,6.57583
3511,-6.82702,6.55144
3512,6.20366,6.50866
3513,3.60954,5.12211
3514,6.38088,6.51866
3515,6.11137,6.13822
3516,6.41575,6.52745
3517,-6.35162,6.53296
3518,-6.29666,6.55305
3519,-6.77303,6.54986
3520,-6.39364,6.52355
3521,1.39500,3.40239
3522,3.50443,5.01101
3523,-0.56045,2.89632
3524,-0.24634,2.91748
3525,-0.24676,2.97044
3526,-0.31344,2.95630
3527,-5.41252,6.33489
3528,2.18353,3.94772
3529,1.38493,3.25157
3530,1.32627,3.23405
3531,2.95518,4.57461
3532,2.88761,4.58471
3533,5.86451,6.08135
3534,5.83024,6.12056
3535,-1.23819,3.18719
3536,5.55774,6.32644
3537,5.73549,6.41241
3538,5.78273,6.38674
3539,-6.84766,6.54349
3540,-6.59919,6.54864
3541,-6.45841,6.57120
3542,-6.36377,6.09481
3543,6.50073,6.14149
3544,6.67724,6.56530
3545,-4.56083,5.67168
3546,5.56883,6.38134
3547,-1.86814,3.71388
3548,-1.86731,3.70173
3549,-1.94515,3.75130
3550,-2.33333,4.04356
3551,-2.41444,4.10531
3552,-2.43210,4.07993
3553,6.07379,6.45426
3554,6.13507,6.41385
3555,5.96293,6.46310
3556,5.93379,6.48850
3557,-0.75924,3.08472
3558,-0.83890,3.13294
3559,-0.78921,3.13928
3560,-4.46148,5.75282
3561,0.67244,3.01289
3562,-5.07603,6.14787
3563,-5.17911,6.10409
3564,-5.18693,6.14974
3565,-4.74243,5.87263
3566,1.01673,3.20737
3567,1.10086,3.23856
3568,-1.12060,3.13376
3569,1.16569,3.26952
3570,1.21022,3.30705
3571,2.10458,3.88159
3572,5.49112,6.05918
3573,-6.77309,6.53324
3574,-6.62048,6.55559
3575,-6.67857,6.54372
3576,5.88552,6.38833
3577,6.71862,6.53812
3578,6.79744,6.52751
3579,6.61199,6.49556
3580,6.60369,6.50441
3581,-5.84763,6.21803
3582,-4.90133,5.96409
3583,-4.77031,5.96246
3584,5.80791,6.41907
3585,5.93270,6.40307
3586,2.80381,4.35332
3587,2.75844,4.36445
3588,2.79536,4.41960
3589,-3.31872,4.84143
3590,5.24033,6.16902
3591,5.40422,6.16753
3592,5.34412,6.13195
3593,5.13637,6.13694
3594,-4.18468,5.46383
3595,-6.46110,6.46097
3596,6.89068,6.50951
3597,6.72489,6.53624
3598,2.81985,4.36171
3599,-5.24835,6.20116
3600,-5.30243,6.15498
3601,-5.39419,6.17339
3602,-5.35497,6.21576
3603,-5.43726,6.16540
3604,-5.16082,6.18548
3605,-5.06483,6.18042
3606,5.93023,6.41908
3607,6.01571,6.41927
3608,6.06385,6.38735
3609,-2.23231,3.96121
3610,-2.14855,3.92288
3611,-2.18378,3.91388
3612,4.26102,5.51326
3613,-6.84631,6.52431
3614,-6.68420,6.55034
3615,-6.71788,6.54810
3616,-6.24271,6.48855
3617,-6.11919,6.51683
3618,-6.36693,6.47171
3619,6.84451,6.54875
3620,5.68607,6.09958
3621,5.64836,6.02048
3622,6.68524,6.55814
3623,-3.08435,4.60930
3624,-2.96157,4.55931
3625,-6.52732,6.50239
3626,-6.55447,6.49048
3627,-6.42382,6.50716
3628,-3.09088,4.59503
3629,2.83272,4.40103
3630,4.73848,5.86248
3631,-0.76658,3.07836
3632,-5.99452,6.02592
3633,6.51189,6.52533
3634,-4.08256,5.41574
3635,-4.08022,5.45742
3636,-4.20174,5.43536
3637,-4.19189,5.49283
3638,1.00963,3.20459
3639,0.93454,3.16907
3640,5.06644,6.11489
3641,5.05577,6.07390
3642,5.21637,6.06558
3643,6.73449,6.51270
3644,6.61023,6.53979
3645,-3.42251,4.87384
3646,-3.60731,5.12113
3647,-6.83419,6.53632
3648,0.76690,2.96543
3649,-5.68188,6.26114
3650,-5.42752,6.32397
3651,-5.88732,6.38822
3652,-5.95974,6.39240
3653,-6.01803,6.40232
3654,1.83391,3.67701
3655,1.72639,3.61726
3656,1.79023,3.65624
3657,-0.02939,2.81643
3658,4.46298,5.65850
3659,-6.92068,6.52743
3660,-6.89058,6.53474
3661,-3.15094,4.59609
3662,-1.81244,3.67690
3663,-1.76858,3.64251
3664,-0.20248,3.02031
3665,-0.16623,2.90997
3666,-0.21714,2.94708
3667,2.58329,4.27615
3668,2.66489,4.29101
3669,3.50880,4.98504
3670,-0.16638,2.98333
3671,-2.44858,4.10193
3672,-2.50406,4.18456
3673,-6.67589,6.51506
3674,5.10735,6.22060
3675,2.83713,4.47771
3676,3.77619,5.20065
3677,-1.06377,3.19563
3678,-1.26107,3.31874
3679,-1.34322,3.39209
3680,-2.80517,4.41280
3681,6.67304,6.56253
3682,6.72148,6.55593
3683,-6.22749,6.04909
3684,6.12530,6.08914
3685,-1.95231,3.76995
3686,-2.02843,3.81625
3687,-1.43724,3.42799
3688,-5.45839,6.29655
3689,-2.49655,4.21269
3690,-2.44708,4.16855
3691,-1.13233,3.24916
3692,-1.62325,3.54501
3693,-1.68662,3.59051
3694,4.18431,5.44630
3695,-0.28222,2.92992
3696,-0.29685,2.98395
3697,-0.39854,3.03183
3698,-0.30794,3.05529
3699,4.51882,5.75005
3700,4.55163,5.78782
3701,-2.25432,3.99477
3702,-2.11152,3.68882
3703,3.20552,4.76243
3704,3.06865,4.50837
3705,1.40873,3.40517
3706,-3.64807,5.00269
3707,-3.50819,5.00494
3708,4.00669,5.28939
3709,4.07730,5.34632
3710,3.93951,5.34564
3711,4.04036,5.40860
3712,-5.49653,6.28113
3713,-0.70168,3.07736
3714,-4.68327,5.77127
3715,-4.73159,5.67900
3716,6.00978,6.09830
3717,5.95094,6.48735
3718,-2.07713,3.83555
3719,-1.99663,3.78257
3720,-1.98312,3.78296
3721,5.56194,6.38489
3722,-1.00248,3.19806
3723,-1.00957,3.22853
3724,-0.88843,3.12869
3725,4.98332,6.00069
3726,5.15481,5.96391
3727,1.17966,3.27241
3728,-6.83143,6.54442
3729,-6.80235,6.53771
3730,-6.88100,6.52273
3731,-6.96198,6.51381
3732,-4.42773,5.58191
3733,-4.50139,5.64251
3734,-5.13985,6.13017
3735,-5.25529,6.05881
3736,-5.09989,6.08594
3737,-5.12883,6.04263
3738,-1.37023,3.38683
3739,-1.40207,3.42442
3740,2.78323,4.31680
3741,2.75787,4.34878
3742,-4.94446,5.75944
3743,3.07019,4.61735
3744,2.99487,4.54880
3745,3.13014,4.57916
3746,-0.36442,2.95975
3747,-0.32575,2.90780
3748,2.91313,4.48243
3749,2.95079,4.45676
3750,2.88530,4.51422
3751,5.68892,6.35049
3752,5.71733,6.31599
3753,5.84265,6.31927
3754,-5.84615,6.36972
3755,-6.02274,6.31558
3756,2.45399,4.04926
3757,-6.64983,6.53301
3758,-6.86442,6.50431
3759,-6.77328,6.50570
3760,-0.49178,3.04198
3761,-0.43221,2.98522
3762,5.77340,6.43902
3763,5.92715,6.41052
3764,-0.38720,2.97929
3765,-2.93237,4.51670
3766,6.82181,6.54590
3767,6.19420,6.47576
3768,0.09124,2.94698
3769,0.00200,2.95422
3770,0.02845,3.00943
3771,-3.47530,4.93013
3772,-3.59847,4.94991
3773,6.45470,6.10964
3774,3.28089,4.80557
3775,3.35429,4.77097
3776,-4.16934,5.55056
3777,-4.31793,5.53689
3778,-5.26916,6.12796
3779,-5.16529,6.15860
3780,-7.08659,6.50998
3781,-7.14861,6.50245
3782,-6.96963,6.52650
3783,-6.92489,6.53315
3784,-6.83557,6.54403
3785,-3.73897,5.16332
3786,-3.83321,5.14249
3787,4.46324,5.67162
3788,4.56857,5.67442
3789,6.30692,6.49809
3790,0.30096,3.00963
3791,0.20340,2.99444
3792,-7.03049,6.50746
3793,-7.01686,6.50931
3794,-6.88329,6.52789
3795,-6.82451,6.53544
3796,2.29451,4.02411
3797,-6.08755,6.41915
3798,-5.97194,6.45367
3799,-6.13138,6.42862
3800,-6.05109,6.45609
3801,-6.23823,6.42495
3802,7.01561,6.50397
3803,5.74363,6.33813
3804,6.81314,6.53985
3805,-6.34083,6.51322
3806,2.66829,4.25334
3807,2.77148,4.27663
3808,1.49104,3.46127
3809,1.42553,3.43087
3810,1.54313,3.50144
3811,1.58443,3.51501
3812,2.19875,3.91526
3813,-3.21126,4.69947
3814,-6.22898,6.47455
3815,0.67454,3.04653
3816,0.74918,3.10966
3817,-5.03680,5.93524
3818,3.05969,4.58581
3819,3.11899,4.64154
3820,-1.79107,3.64928
3821,-1.81235,3.65785
3822,-1.72381,3.60452
3823,-3.66348,5.02560
3824,-0.82479,3.14839
3825,6.03691,6.45374
3826,4.60478,5.63370
3827,-0.71895,3.12635
3828,-0.72788,3.08894
3829,-6.53457,6.47993
3830,-6.55285,6.45933
3831,6.00606,6.37621
3832,6.13450,6.37066
3833,5.85530,6.39988
3834,6.86152,6.54347
3835,7.01392,6.52089
3836,7.02034,6.52190
3837,2.89967,4.47459
3838,3.02918,4.50442
3839,-0.07446,2.99001
3840,-2.33253,4.01485
3841,-3.31747,4.76207
3842,-3.28002,4.79730
3843,-6.65930,6.53838
3844,-0.46708,2.99640
3845,-0.42162,3.04020
3846,-0.51912,3.06600
3847,-3.51560,4.87476
3848,-3.39769,4.88987
3849,-6.46684,6.11120
3850,6.94776,6.53140
3851,6.85068,6.54313
3852,6.84261,6.54400
3853,-3.12385,4.53593
3854,3.28727,4.72279
3855,2.90810,4.42618
3856,-6.91847,6.53673
3857,-0.71230,3.15374
3858,6.97997,6.52464
3859,7.15199,6.49790
3860,-3.12375,4.64283
3861,6.76511,6.52724
3862,6.90935,6.49954
3863,-5.62277,6.36402
3864,-5.70536,6.32345
3865,-5.87792,6.30591
3866,-6.44859,6.05431
3867,-3.34701,4.77497
3868,1.84993,3.69304
3869,1.77002,3.64018
3870,1.90101,3.70982
3871,6.34841,6.42250
3872,0.12748,3.02624
3873,0.57245,3.06635
3874,0.48781,3.04405
3875,-0.92400,3.18320
3876,-0.86999,3.18012
3877,4.87421,5.73972
3878,5.93046,6.31091
3879,5.89453,6.29307
3880,5.55152,6.07869
3881,-6.47816,6.50417
3882,-6.51388,6.50112
3883,-6.66203,6.47573
3884,6.88981,6.52098
3885,5.35010,6.21478
3886,-0.33102,3.00839
3887,-0.47267,3.10298
3888,7.08561,6.50895
3889,6.88144,6.53646
3890,7.01001,6.52108
3891,-2.72521,4.27144
3892,6.03703,6.43299
3893,6.21912,6.40963
3894,6.74047,6.52338
3895,4.11818,5.48416
3896,-1.12500,3.27525
3897,-1.04692,3.21309
3898,-1.19754,3.30761
3899,-2.66176,4.26420
3900,-2.61895,4.20901
3901,-2.55263,4.20857
3902,4.52711,5.58877
3903,-6.79620,6.52020
3904,-6.68810,6.53285
3905,7.00465,6.52249
3906,6.86502,6.54508
3907,2.50300,4.11180
3908,2.39839,4.06627
3909,6.82941,6.55012
3910,6.95473,6.53100
3911,2.25493,3.86007
3912,3.62307,4.94741
3913,6.66923,6.50357
3914,-0.93518,3.21629
3915,5.81306,6.17115
3916,3.12355,4.57266
3917,-4.78551,5.95818
3918,-4.93659,5.97405
3919,5.96366,6.25519
3920,0.34977,2.96956
3921,-6.92399,6.53304
3922,-7.03291,6.51896
3923,-7.04034,6.49425
3924,6.55658,6.53022
3925,6.87371,6.48139
3926,6.76724,6.50033
3927,-4.92070,5.92540
3928,-4.80192,5.90867
3929,-6.32780,6.44552
3930,-6.33883,6.42651
3931,-6.16461,6.46994
3932,-5.91542,6.42758
